##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	FC50-PG_S6_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	22052324
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
11205	70-71	-0.07032921826230876
11205	72-73	-0.03828407740564188
11205	74-75	-0.1005838375226702
11205	76	-0.3016507592880302
11206	1	0.05033244190233788
11206	2	-0.0024788990439148506
11206	3	-0.012715040518134657
11206	4	-0.005290195399904718
11206	5	0.01267274832307308
11206	6	0.01033329418793727
11206	7	-0.040384304725535
11206	8	-0.030199783001357616
11206	9	-0.0578337816672061
11206	10-11	-0.010311746722848625
11206	12-13	-0.03337943492659434
11206	14-15	0.012626546312141329
11206	16-17	-0.003651212467360665
11206	18-19	0.04444145967380564
11206	20-21	0.03925510233926133
11206	22-23	0.012457169916380906
11206	24-25	0.03737397240143281
11206	26-27	0.015131476152639323
11206	28-29	-0.011739699406454918
11206	30-31	0.00890065053927458
11206	32-33	0.0233276301515275
11206	34-35	-0.007124250818414168
11206	36-37	0.040078111302449315
11206	38-39	-0.010958982542128126
11206	40-41	0.011345941977083385
11206	42-43	-0.014683911577776598
11206	44-45	-0.007820472836215231
11206	46-47	0.08055296272166856
11206	48-49	0.03073151903846849
11206	50-51	-0.001413757472029431
11206	52-53	0.02921911910097208
11206	54-55	0.07746924842619052
11206	56-57	0.025686550118422247
11206	58-59	0.08390339574271621
11206	60-61	-0.020409770151864848
11206	62-63	-0.0040050730394227685
11206	64-65	-0.011346518137180794
11206	66-67	0.0014972469865668359
11206	68-69	0.007419333908252668
11206	70-71	0.06791288640025783
11206	72-73	-0.010253431184587214
11206	74-75	-0.044593731097734235
11206	76	-0.2586375436508206
11207	1	-0.0400505144525205
11207	2	-0.0196479173062869
11207	3	-0.002742552743431048
11207	4	0.01574118356660037
11207	5	0.026306848754874324
11207	6	-0.013829240735752535
11207	7	0.004124852893589548
11207	8	0.0012527835695976819
11207	9	0.006549848001739633
11207	10-11	0.002349805702280605
11207	12-13	0.0155569988236266
11207	14-15	-0.018039228392730422
11207	16-17	0.003249312834689988
11207	18-19	-0.007875063653997927
11207	20-21	-0.021967633019038146
11207	22-23	-0.014693701341847998
11207	24-25	-0.024680058504934266
11207	26-27	-0.016167620429165197
11207	28-29	-0.016175268575459256
11207	30-31	-0.0163340541859327
11207	32-33	-0.05302298385031179
11207	34-35	-0.020245997164089147
11207	36-37	-0.011051369595492133
11207	38-39	-0.059340116468682425
11207	40-41	-0.07938720396722232
11207	42-43	0.014682520436885227
11207	44-45	0.03252578829749808
11207	46-47	-0.013416835036892394
11207	48-49	0.04936788996294439
11207	50-51	0.018737881064716078
11207	52-53	0.04899277130292745
11207	54-55	0.04870936424169514
11207	56-57	-0.02373357166049317
11207	58-59	0.014069458523287892
11207	60-61	-0.05777844785244923
11207	62-63	0.015277942614716267
11207	64-65	-0.00597988926745785
11207	66-67	0.07760056466924681
11207	68-69	-0.010109111987894437
11207	70-71	0.023790059644547057
11207	72-73	-0.07910094170691195
11207	74-75	-0.12291846336010082
11207	76	-0.23670999632494727
11208	1	-0.009442247378185442
11208	2	-0.030210862435573915
11208	3	-0.010746093773516208
11208	4	-0.04073232640414659
11208	5	-0.01222422331855455
11208	6	0.01277144570598665
11208	7	-0.0023564751864881828
11208	8	-0.03854909558518216
11208	9	-0.06431371450269552
11208	10-11	-0.014545410549729354
11208	12-13	-0.026971490908039186
11208	14-15	-0.0356063743316426
11208	16-17	-0.016231784241163894
11208	18-19	0.005553934873638866
11208	20-21	-0.008793901154795947
11208	22-23	-0.031239553521636765
11208	24-25	-0.0466844309685186
11208	26-27	-0.047345781003095055
11208	28-29	0.035789340482573095
11208	30-31	-0.03640689734685054
11208	32-33	0.0016827846477696085
11208	34-35	-0.06554996241738564
11208	36-37	-0.02217331788389032
11208	38-39	-0.007807404303868282
11208	40-41	-0.051465201531058824
11208	42-43	-0.035634413753804495
11208	44-45	-0.03442514031818433
11208	46-47	-0.008455341759656676
11208	48-49	-0.03946884638083503
11208	50-51	-0.033285146164814705
11208	52-53	-0.07163160569793803
11208	54-55	-0.004838652327428861
11208	56-57	-0.028427108471163365
11208	58-59	0.019989568586773032
11208	60-61	-0.021270969268748274
11208	62-63	0.02275088044234508
11208	64-65	-0.018048701020738633
11208	66-67	0.02147200010514183
11208	68-69	-0.027092364106358957
11208	70-71	-0.05383136738825556
11208	72-73	-0.15517816983818733
11208	74-75	-0.004068835713546548
11208	76	-0.044365557918659704
11209	1	-0.07238183534500209
11209	2	0.012842510947269403
11209	3	-0.010011450438760505
11209	4	0.006425612483198506
11209	5	-0.018650249690956855
11209	6	-0.03762142081934883
11209	7	-0.027894053473602298
11209	8	0.011645371600380372
11209	9	2.4626528045246232E-5
11209	10-11	-0.01572673528777102
11209	12-13	-0.00736060255614035
11209	14-15	-0.038375799032024815
11209	16-17	-0.05600873962979591
11209	18-19	-0.03984341732498109
11209	20-21	-0.026827345022205407
11209	22-23	-0.006580476949864078
11209	24-25	-0.0099382895244986
11209	26-27	0.040305313042814817
11209	28-29	0.015851740844119888
11209	30-31	-0.01656319134384887
11209	32-33	0.030005381787873375
11209	34-35	0.047402384724435365
11209	36-37	0.02906400933434128
11209	38-39	0.03628445982241857
11209	40-41	-0.003822468576636595
11209	42-43	-0.007937476847111213
11209	44-45	-0.00443075806539639
11209	46-47	-0.025894098814973177
11209	48-49	-0.0017826495075752291
11209	50-51	0.009737589049045425
11209	52-53	0.01820732711846773
11209	54-55	0.008667785181003751
11209	56-57	-0.01518594462150702
11209	58-59	0.005305385745401736
11209	60-61	-0.005629280772183165
11209	62-63	-0.03236881526819957
11209	64-65	-0.04157285596996729
11209	66-67	-0.03936233106637843
11209	68-69	-0.10110168905750783
11209	70-71	-0.03573809996455424
11209	72-73	-0.006094892387707773
11209	74-75	-0.04019629636837152
11209	76	-0.06661547525033029
11210	1	-0.009032392020209556
11210	2	0.03279020239201458
11210	3	-0.015260568302590372
11210	4	0.012697421302604539
11210	5	-0.05762599339207952
11210	6	-0.011082329631584287
11210	7	0.004264620158842547
11210	8	0.04492326569186389
11210	9	-0.006386758735551723
11210	10-11	0.04374391778650022
11210	12-13	0.03413403940419357
11210	14-15	-0.021742069797284103
11210	16-17	0.007364836070856029
11210	18-19	0.014357898867842778
11210	20-21	-0.004180088612450561
11210	22-23	0.044455584646392765
11210	24-25	0.007039163009729066
11210	26-27	-0.0035642869856999937
11210	28-29	-0.023921681257149885
11210	30-31	0.039361538285689335
11210	32-33	-0.02558400169185404
11210	34-35	-0.015497956735636365
11210	36-37	-0.054879394228038336
11210	38-39	0.013689233650595156
11210	40-41	-0.028144597729294674
11210	42-43	-0.038612935484017896
11210	44-45	-0.03988178928005226
11210	46-47	-0.07289256282624024
11210	48-49	-0.0232193266302545
11210	50-51	-0.07758931117705714
11210	52-53	-0.10236157274381696
11210	54-55	-0.06553086453639168
11210	56-57	-0.034883809622527906
11210	58-59	-0.04591877540637057
11210	60-61	-0.05848373553100572
11210	62-63	-0.11283111517467148
11210	64-65	-0.03468831851731835
11210	66-67	-0.014496304462632281
11210	68-69	-0.05168916918025701
11210	70-71	-0.047354162556018764
11210	72-73	-0.03423109244150879
11210	74-75	-0.17584016781496814
11210	76	-0.2074908994758502
11211	1	0.012372698309945918
11211	2	-0.021409194445986657
11211	3	0.0067718625816084455
11211	4	0.0056969851586359255
11211	5	0.009359768227806597
11211	6	-0.009232856026663683
11211	7	0.004742983605325435
11211	8	0.035881043422108405
11211	9	-0.006943237519337231
11211	10-11	0.013028688178557957
11211	12-13	1.1880877330838757E-4
11211	14-15	0.015739342937187928
11211	16-17	-0.03201003664298696
11211	18-19	0.04069308992028908
11211	20-21	0.030623269975073697
11211	22-23	0.019833630330843732
11211	24-25	0.008283614728405553
11211	26-27	0.02850741608970253
11211	28-29	0.020615064240338654
11211	30-31	-0.05126714743870053
11211	32-33	-0.026599196434645478
11211	34-35	0.004862694337425921
11211	36-37	-0.015674070687772712
11211	38-39	-0.002070337014878021
11211	40-41	0.008099775476587467
11211	42-43	0.0012392895223811706
11211	44-45	-0.004258274133157158
11211	46-47	-0.018464078606896805
11211	48-49	-0.01756595086983026
11211	50-51	0.031688241882456225
11211	52-53	0.032270401191148324
11211	54-55	0.02058325636178182
11211	56-57	-0.048768201977758
11211	58-59	0.02056587318931946
11211	60-61	-0.027536127635343632
11211	62-63	0.021200651201802145
11211	64-65	0.03350499701142695
11211	66-67	0.019004570410352528
11211	68-69	0.03248364550325533
11211	70-71	-0.06428024484321782
11211	72-73	0.0515704657229108
11211	74-75	0.023187554963264745
11211	76	0.09089950898690802
11212	1	0.008135091300118802
11212	2	0.014442591554356454
11212	3	0.0014896299096847088
11212	4	0.027137363306920292
11212	5	0.0027649028304210788
11212	6	0.0026000913463448683
11212	7	-0.018783767286613795
11212	8	-3.196489699703875E-4
11212	9	-0.010082348288420917
11212	10-11	-0.0563452523308996
11212	12-13	-0.0026490959509146705
11212	14-15	-0.03630610349420493
11212	16-17	-2.487509717212788E-4
11212	18-19	-0.035867881125859924
11212	20-21	-0.002623288485629871
11212	22-23	-0.02226273146111879
11212	24-25	-0.0012065045438944821
11212	26-27	-0.04525344421912081
11212	28-29	0.019475350314429818
11212	30-31	0.008124465874743692
11212	32-33	0.006430366825128431
11212	34-35	-0.004126647360543245
11212	36-37	-0.05119303684038812
11212	38-39	-0.05648784838166421
11212	40-41	-0.07245090146749078
11212	42-43	-0.02502569822164702
11212	44-45	0.006159386411333401
11212	46-47	-0.04164412308057308
11212	48-49	-0.005051051385940752
11212	50-51	-0.07777419708008182
11212	52-53	-0.09007638745384128
11212	54-55	-0.05230026591645043
11212	56-57	-0.005384724781876571
11212	58-59	0.018176852196781113
11212	60-61	-0.06261451118083983
11212	62-63	-0.01268544411230721
11212	64-65	0.0014016250096844374
11212	66-67	-0.08119244220718969
11212	68-69	-0.06874730592432599
11212	70-71	-0.08512107678297554
11212	72-73	-0.004670061415943394
11212	74-75	-0.028830554155824473
11212	76	-0.09028270997195875
11301	1	-0.005262100751654231
11301	2	-0.0125815700151648
11301	3	0.01035784013460983
11301	4	-0.0049453201262963375
11301	5	0.03184403669354907
11301	6	-0.058193117478310796
11301	7	0.0019172799267508367
11301	8	0.02119330900194427
11301	9	-0.01762357560995298
11301	10-11	-0.030236972880345547
11301	12-13	0.05433505107477288
11301	14-15	-0.03310385774319258
11301	16-17	-0.02359360608869565
11301	18-19	-0.0025350161319934728
11301	20-21	0.011772567849341442
11301	22-23	0.008167688326103928
11301	24-25	0.026901628708806413
11301	26-27	-0.01519198378434794
11301	28-29	-0.044862670331703214
11301	30-31	-0.049873076490385415
11301	32-33	-0.08419648018548287
11301	34-35	-0.027948682695829064
11301	36-37	-0.03452713929486606
11301	38-39	-0.0527913040187471
11301	40-41	-0.024716952088127186
11301	42-43	-0.08420782362397716
11301	44-45	-0.10949634895532512
11301	46-47	-0.05793800703526131
11301	48-49	-0.10629165408973762
11301	50-51	-0.043565645324292745
11301	52-53	-0.052606671251247406
11301	54-55	-0.02951972646215495
11301	56-57	-0.10133911204498958
11301	58-59	-0.1255316774396178
11301	60-61	-0.14215021762665714
11301	62-63	-0.08827683950806886
11301	64-65	-0.1354164810764047
11301	66-67	-0.14494758967546062
11301	68-69	-0.08645251779776686
11301	70-71	-0.12617710794358317
11301	72-73	-0.09230333724583062
11301	74-75	-0.08038063739711987
11301	76	-0.11269996674690219
11302	1	0.0154489095713366
11302	2	0.0023673559169203884
11302	3	-0.02332135582193473
11302	4	-0.0163960880903673
11302	5	-0.07672066079852513
11302	6	0.0014417615325399424
11302	7	-0.01541685205448573
11302	8	0.024328990333415845
11302	9	-0.0038247026650850557
11302	10-11	-0.01896311611209711
11302	12-13	-0.03132959292926074
11302	14-15	-0.004952200114736627
11302	16-17	0.03004408154514948
11302	18-19	-0.010301179236456903
11302	20-21	-0.010059307417343177
11302	22-23	-0.006923952514725329
11302	24-25	0.002302478507573369
11302	26-27	9.603002280655915E-4
11302	28-29	-0.011702005594820264
11302	30-31	-0.03150443240897971
11302	32-33	0.04945706857019161
11302	34-35	-0.022634244661070113
11302	36-37	-0.0021127572224628466
11302	38-39	-0.014001420883381854
11302	40-41	-0.010450023758259874
11302	42-43	-0.012327597650703126
11302	44-45	0.04159167188931434
11302	46-47	0.038859392179134034
11302	48-49	0.006970278328601864
11302	50-51	0.03328278518178962
11302	52-53	0.108348228235009
11302	54-55	-0.008073107010730496
11302	56-57	0.04232868829627989
11302	58-59	0.032099248524318114
11302	60-61	0.011832240086086188
11302	62-63	-0.003184526511958552
11302	64-65	-0.007087663307594028
11302	66-67	-0.03170091165522848
11302	68-69	-0.0578658077321208
11302	70-71	-0.08773131817537916
11302	72-73	-0.02332704635636418
11302	74-75	8.401522407552875E-4
11302	76	-0.05463348747372976
11303	1	0.055775864723020874
11303	2	0.014297335947631495
11303	3	0.013153261523903836
11303	4	-0.019024664137379688
11303	5	0.03312200000119958
11303	6	0.010548615908163583
11303	7	-6.341965513669834E-4
11303	8	-0.02322401325377399
11303	9	0.02254475566599723
11303	10-11	0.03177104510595541
11303	12-13	4.5582779784325567E-4
11303	14-15	0.02429960330262304
11303	16-17	0.064340717625889
11303	18-19	0.04834822000776029
11303	20-21	0.03014693273737379
11303	22-23	0.04076378226655919
11303	24-25	0.017585324567079397
11303	26-27	0.0366816315805778
11303	28-29	0.0811682707984076
11303	30-31	0.01663799266984256
11303	32-33	0.04543162313090221
11303	34-35	0.013826044044996877
11303	36-37	0.04821326073244592
11303	38-39	0.10129307938556309
11303	40-41	-0.016367549799333858
11303	42-43	0.011386586880902883
11303	44-45	0.010767745785329907
11303	46-47	0.016791031286047087
11303	48-49	0.007210345908880811
11303	50-51	0.03361342340441098
11303	52-53	0.0329236871896299
11303	54-55	0.05520385641033698
11303	56-57	0.04680941216151524
11303	58-59	0.07288130013774463
11303	60-61	0.05194005394809409
11303	62-63	0.0434305425844741
11303	64-65	0.017746138106382148
11303	66-67	0.00935395526602889
11303	68-69	0.03939634162328076
11303	70-71	0.09897989932517959
11303	72-73	0.045549026962937944
11303	74-75	0.12025542845680093
11303	76	0.00226208485980095
11304	1	0.020103920556625354
11304	2	7.154857758777666E-4
11304	3	0.02991792720071018
11304	4	0.040601707024578104
11304	5	-0.008194913930807957
11304	6	-0.021279381655190832
11304	7	-0.05614779052805119
11304	8	0.04591206258196223
11304	9	0.010175714113955792
11304	10-11	0.022710100094798236
11304	12-13	0.0016640692899159149
11304	14-15	0.022494721704624965
11304	16-17	0.02803315528145589
11304	18-19	0.022195193514015443
11304	20-21	9.534591312743146E-4
11304	22-23	0.010152451758337122
11304	24-25	0.0060475789894809395
11304	26-27	-0.01511701216164596
11304	28-29	-0.013694161097731694
11304	30-31	0.01642302444557231
11304	32-33	0.03862619797165223
11304	34-35	-0.036271447292513415
11304	36-37	0.04712650375715555
11304	38-39	0.039178323641145596
11304	40-41	0.03586890967147838
11304	42-43	-0.014569614012224008
11304	44-45	-0.05621777651474247
11304	46-47	-0.02633585404343819
11304	48-49	0.07771183706845619
11304	50-51	0.02713507708215701
11304	52-53	0.010603755458312492
11304	54-55	0.03021979943915909
11304	56-57	0.06300533517014628
11304	58-59	-0.0066170042620115055
11304	60-61	0.05513075931489908
11304	62-63	0.0764986199319253
11304	64-65	0.019988796699060174
11304	66-67	0.031952915984994945
11304	68-69	0.035438177073508825
11304	70-71	0.0012333579691912178
11304	72-73	0.010115741371784281
11304	74-75	0.02930951240338686
11304	76	-0.014485539148971327
11305	1	0.031760668134950265
11305	2	0.046057276524685165
11305	3	0.005316738157272738
11305	4	0.0219535299376723
11305	5	-0.008957241183399134
11305	6	0.005665067292888182
11305	7	0.028808047495644473
11305	8	0.04696934344639203
11305	9	0.008323991597329439
11305	10-11	-0.006749950839264329
11305	12-13	0.04263830169340821
11305	14-15	0.03999777101363833
11305	16-17	0.03363524726956513
11305	18-19	0.039401028731596455
11305	20-21	-0.005319917345516956
11305	22-23	0.00948358364437496
11305	24-25	0.02799067788561871
11305	26-27	0.03295967566641167
11305	28-29	0.05052397207514758
11305	30-31	-0.008160547897006154
11305	32-33	0.017108451428129
11305	34-35	-0.008115460952254239
11305	36-37	0.014657308479044673
11305	38-39	0.003612196049793681
11305	40-41	0.011566027048843353
11305	42-43	-0.02295392994906109
11305	44-45	0.04731855872294233
11305	46-47	-0.01291273927841985
11305	48-49	0.032219901077588986
11305	50-51	0.0065858523196382635
11305	52-53	0.020601393476042063
11305	54-55	0.04250410317570186
11305	56-57	0.02589426644599513
11305	58-59	0.004311044850574319
11305	60-61	0.03731459982039098
11305	62-63	0.08708044208567856
11305	64-65	-0.06206635355101042
11305	66-67	0.039379183644420834
11305	68-69	-0.005265247440341625
11305	70-71	-0.04746792041191128
11305	72-73	0.023822311692967446
11305	74-75	0.028342216516072938
11305	76	-0.04140642794802574
11306	1	0.026772071972171574
11306	2	0.03441005904543104
11306	3	-0.016255546478777916
11306	4	0.008740304593811032
11306	5	0.01541908233755862
11306	6	-0.0024171692885701646
11306	7	-0.011793147576774743
11306	8	0.05098834155559473
11306	9	-0.0019991999855761833
11306	10-11	-0.0330651791568215
11306	12-13	-0.038986799488455404
11306	14-15	-0.01100113288185156
11306	16-17	-0.005356670610375147
11306	18-19	0.017335458221246824
11306	20-21	0.018085565196827247
11306	22-23	-0.01373454736923918
11306	24-25	0.010526279919666592
11306	26-27	-0.0505703780293274
11306	28-29	-0.01816803724103977
11306	30-31	-0.0133716527585932
11306	32-33	-0.0452275899819341
11306	34-35	-0.03579580744176525
11306	36-37	-0.005471085614075832
11306	38-39	-0.029424820456725342
11306	40-41	-0.054313058886606314
11306	42-43	-0.022580693788853523
11306	44-45	-0.031292092920132575
11306	46-47	-0.02732955549855376
11306	48-49	-0.04274168705497772
11306	50-51	-0.002601291959628327
11306	52-53	-0.015105527948769293
11306	54-55	0.016121873689506572
11306	56-57	-0.036293767900062335
11306	58-59	-0.011802368490656079
11306	60-61	0.012060779475525862
11306	62-63	0.06406343116654512
11306	64-65	0.02868743851289679
11306	66-67	-0.04345069567688142
11306	68-69	0.03934372513136708
11306	70-71	-0.05500861440908267
11306	72-73	-0.0062738725504871695
11306	74-75	-0.09550589468485526
11306	76	0.1504650711081723
11307	1	-0.02890146641912139
11307	2	-0.015746499781876366
11307	3	0.0021458822327460325
11307	4	0.012706435243725167
11307	5	-0.005498258271664724
11307	6	-0.030592588575977686
11307	7	-0.008853997057144625
11307	8	0.00926218306072002
11307	9	0.04085784421454264
11307	10-11	-0.005558950445774258
11307	12-13	-0.023568818299196437
11307	14-15	0.0010472374718730748
11307	16-17	-0.03555627546927553
11307	18-19	-0.0028216313808400173
11307	20-21	-0.06504479446918054
11307	22-23	-0.04115498393445449
11307	24-25	-0.04119606449476265
11307	26-27	-0.027802782019840322
11307	28-29	-0.08698490404688641
11307	30-31	-0.09285893513099808
11307	32-33	-0.11757725776088535
11307	34-35	-0.16206392342224518
11307	36-37	-0.08554046673410198
11307	38-39	-0.07595010826783266
11307	40-41	-0.10698937496105287
11307	42-43	-0.053739448114349386
11307	44-45	-0.08163606302318982
11307	46-47	-0.10207265393503917
11307	48-49	-0.011255027193875833
11307	50-51	-0.04968290818639076
11307	52-53	-0.08655915285208238
11307	54-55	-0.07370851393066147
11307	56-57	-0.07589052657495188
11307	58-59	-0.07809594017144406
11307	60-61	-0.09159683587004253
11307	62-63	-0.09297685154015767
11307	64-65	-0.14154087533442095
11307	66-67	-0.11293167361717593
11307	68-69	-0.12756121464666847
11307	70-71	-0.1040219037729031
11307	72-73	-0.11662372763882445
11307	74-75	-0.1194926071503204
11307	76	-0.17315907027631994
11308	1	-0.02382593038282721
11308	2	0.0024254861436432407
11308	3	0.03080765436643773
11308	4	0.018449753374135014
11308	5	-0.029773882331284085
11308	6	0.017946386155394123
11308	7	-0.002687462711712385
11308	8	0.00991878970581439
11308	9	0.027169526860333804
11308	10-11	0.0026513774650354094
11308	12-13	-0.010836629229885375
11308	14-15	0.016834362970321592
11308	16-17	0.013952787055245608
11308	18-19	0.03558054448300396
11308	20-21	0.03809115024112231
11308	22-23	-0.006496897189364859
11308	24-25	0.010711641510624759
11308	26-27	0.014383568495780708
11308	28-29	0.022033030386069186
11308	30-31	0.022429468530432928
11308	32-33	0.05585792086004915
11308	34-35	0.07621359300344466
11308	36-37	0.060459593132350165
11308	38-39	0.07419877157505539
11308	40-41	0.07349679585645674
11308	42-43	0.02846794232591776
11308	44-45	0.008559008267788215
11308	46-47	0.02990099391301726
11308	48-49	0.037702957447670826
11308	50-51	-0.016692970300375976
11308	52-53	0.048004889607618395
11308	54-55	0.014170782370868551
11308	56-57	0.02403902818576853
11308	58-59	-0.02725145897179715
11308	60-61	-2.739785631362679E-4
11308	62-63	-0.008827017565245399
11308	64-65	0.005557768673497776
11308	66-67	0.03423365934869338
11308	68-69	0.029267849810445057
11308	70-71	-0.020243486084986273
11308	72-73	-0.011482556953893663
11308	74-75	-0.001832470759701721
11308	76	0.038190622455914536
11309	1	-0.0036419584418574402
11309	2	0.03453597725645352
11309	3	0.03875252661440243
11309	4	0.007295768042890671
11309	5	0.03777167064759368
11309	6	0.009055676226829235
11309	7	0.03231416355180983
11309	8	0.024007324149046383
11309	9	0.034450048165794556
11309	10-11	0.037500996196584424
11309	12-13	-7.784357481810389E-4
11309	14-15	-0.004470862521792185
11309	16-17	0.03724936401693668
11309	18-19	0.031119290622093843
11309	20-21	0.03252260569770016
11309	22-23	0.058768894815052874
11309	24-25	0.028547915494492315
11309	26-27	0.017652299420845452
11309	28-29	0.02353476419052214
11309	30-31	0.04304953597724648
11309	32-33	0.023483305992698433
11309	34-35	0.04641978190315399
11309	36-37	0.07616715611602132
11309	38-39	0.04689755902749937
11309	40-41	0.041674237673717585
