##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HI81-PG_S5_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20754404
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
23212	5	-0.03230272375578025
23212	6	-0.036229897548977874
23212	7	0.04323914459251199
23212	8	-0.04345514167161468
23212	9	-0.02469885167081287
23212	10-11	-0.05513217744232435
23212	12-13	0.01793619314096162
23212	14-15	0.004294285557513433
23212	16-17	1.880507465372716E-4
23212	18-19	1.0813441983259509E-4
23212	20-21	-0.016395311547171332
23212	22-23	-0.010895054457314757
23212	24-25	0.030785808325120456
23212	26-27	-0.038977970979360066
23212	28-29	-0.04788111325123623
23212	30-31	-0.04889644304140006
23212	32-33	-0.01718006372212244
23212	34-35	-0.011802074791894768
23212	36-37	0.013830378515955033
23212	38-39	0.0056006922003817294
23212	40-41	-0.004624230641077531
23212	42-43	-0.008315882647423223
23212	44-45	0.003495242104683882
23212	46-47	-0.0034154622929136735
23212	48-49	-0.023621916946254373
23212	50-51	-0.05824194884855416
23212	52-53	0.012500255831163543
23212	54-55	-0.011264678729247635
23212	56-57	0.03222335083138006
23212	58-59	0.03210569573645472
23212	60-61	0.005617384424716931
23212	62-63	0.03658160375430697
23212	64-65	0.03858596505032352
23212	66-67	0.028837098097426406
23212	68-69	0.0723129190623979
23212	70-71	0.09340883511839593
23212	72-73	0.022778546842062042
23212	74-75	-0.014839621780211587
23212	76	0.023395392115283187
23301	1	-0.014867615946592139
23301	2	0.021213879227364174
23301	3	-0.036402466517849064
23301	4	-0.02084924823555312
23301	5	-0.028050787718203907
23301	6	0.04064506044991134
23301	7	0.01953878705628398
23301	8	-0.06139414296212209
23301	9	0.05370580097004307
23301	10-11	-0.037027108036561174
23301	12-13	-0.011426426498125863
23301	14-15	0.033566923158836914
23301	16-17	0.012226166682118844
23301	18-19	-0.03455419944086913
23301	20-21	-0.013021440736316947
23301	22-23	-6.041846727100619E-4
23301	24-25	0.0168564749781126
23301	26-27	-0.020924898194884634
23301	28-29	0.02262964420806668
23301	30-31	-0.01734022818569514
23301	32-33	-0.037327575113344835
23301	34-35	-0.0159575134516885
23301	36-37	-0.005355458018762249
23301	38-39	-0.003223072969475993
23301	40-41	-0.009740292863604338
23301	42-43	-0.015451976539651469
23301	44-45	0.0014372068882622102
23301	46-47	0.035297408876097336
23301	48-49	-0.025108673262543846
23301	50-51	-0.024632558147004602
23301	52-53	4.3118553868026765E-4
23301	54-55	0.033817859229273495
23301	56-57	-0.012945664059593298
23301	58-59	0.03883452436604529
23301	60-61	0.028041715172243187
23301	62-63	0.04258787419090737
23301	64-65	-9.197701248098156E-5
23301	66-67	0.003048751635205349
23301	68-69	0.02303579624205554
23301	70-71	0.07747140051808543
23301	72-73	0.019053756113137865
23301	74-75	0.002936789807080231
23301	76	0.0050965057354019905
23302	1	-0.03407619577733456
23302	2	0.054189885771144475
23302	3	0.0019283384441983742
23302	4	0.02779470051466504
23302	5	0.046561429121819486
23302	6	-0.04696797744812642
23302	7	0.01978546051327612
23302	8	-0.001531061922342758
23302	9	0.06576322423411796
23302	10-11	0.002480855324165532
23302	12-13	-0.006832560625163353
23302	14-15	-0.0509928423399586
23302	16-17	-0.011416791054159603
23302	18-19	0.003627348140746278
23302	20-21	0.004654924732527377
23302	22-23	0.061403996473721634
23302	24-25	-0.01786813115022312
23302	26-27	0.039450179499731064
23302	28-29	-0.009724913733364815
23302	30-31	0.022384102201435496
23302	32-33	0.04201038078872443
23302	34-35	0.006637088344064068
23302	36-37	-0.010290484876257722
23302	38-39	-0.03229220261188459
23302	40-41	0.0020346809417048917
23302	42-43	0.01546089219318958
23302	44-45	-0.02107683124906856
23302	46-47	0.022840705026915487
23302	48-49	0.021526704092821092
23302	50-51	-0.05846547012727399
23302	52-53	-0.05763410535365665
23302	54-55	-0.03485574080653464
23302	56-57	-0.01262453580677203
23302	58-59	0.036190171994697096
23302	60-61	0.021295893261800813
23302	62-63	0.028974774444513685
23302	64-65	-0.011350415892458443
23302	66-67	0.03196516425059315
23302	68-69	0.020396295943726273
23302	70-71	-0.04763682689259241
23302	72-73	0.031073963301118113
23302	74-75	-0.005629077718722897
23302	76	0.16477398121011078
23303	1	-3.021437630046364E-4
23303	2	-0.039253822346637435
23303	3	-0.024251246577829733
23303	4	-0.032008159931283586
23303	5	-0.0085085115371335
23303	6	-0.008148439885530934
23303	7	-0.020855174807273613
23303	8	-0.01494495946368346
23303	9	0.05182847951889613
23303	10-11	-0.01976240252271566
23303	12-13	-0.03844108445818506
23303	14-15	0.0024722062434747727
23303	16-17	-0.013531134676831869
23303	18-19	-0.01864856440117535
23303	20-21	-0.05476615827814868
23303	22-23	-0.025793232377999686
23303	24-25	-0.03523777152483376
23303	26-27	0.03229237056932277
23303	28-29	-0.025477341460288017
23303	30-31	-0.012118019565839688
23303	32-33	-0.018781758397771853
23303	34-35	0.0054429255631802675
23303	36-37	-0.011705051674923084
23303	38-39	-0.09626295595184331
23303	40-41	-0.018678910460486975
23303	42-43	0.027540940777754486
23303	44-45	-0.04561837589663753
23303	46-47	-0.0065033752610546
23303	48-49	-0.026414245892382837
23303	50-51	0.009008166222955083
23303	52-53	-0.029113806639230688
23303	54-55	9.188995898057328E-5
23303	56-57	0.01766730259387117
23303	58-59	-0.08617403393505896
23303	60-61	-0.07713398014939088
23303	62-63	0.0014621090514381763
23303	64-65	-0.03813298284276101
23303	66-67	-0.08050606979162467
23303	68-69	0.02138975554164091
23303	70-71	-0.007311151136626393
23303	72-73	-0.0045891844672283355
23303	74-75	-0.013662588275870746
23303	76	0.011401686814046741
23304	1	-0.03817186368089409
23304	2	0.021606040151276318
23304	3	0.015334616001421608
23304	4	-0.01217909417611196
23304	5	-0.03485898162963963
23304	6	-0.03165766539681414
23304	7	-0.001466478405902194
23304	8	-0.026327182773350444
23304	9	-6.047966849109798E-5
23304	10-11	-0.022387373660698984
23304	12-13	-0.0018122923115910794
23304	14-15	-0.026138090212484144
23304	16-17	-0.02617513085537837
23304	18-19	-0.00498533628670117
23304	20-21	-0.042680290698740464
23304	22-23	-0.009261581052925294
23304	24-25	-0.05917856611416994
23304	26-27	-0.008222990722096313
23304	28-29	0.009081169232509012
23304	30-31	-0.03915164548514127
23304	32-33	-0.011700773192771408
23304	34-35	-0.03889663518688735
23304	36-37	0.0036789082256802885
23304	38-39	-0.06980709637404203
23304	40-41	-0.033797498214021005
23304	42-43	-0.04023919336353998
23304	44-45	-0.0159220961643598
23304	46-47	0.012872809895533521
23304	48-49	-0.026688829785449286
23304	50-51	-0.024908849909692776
23304	52-53	-0.061773125288013375
23304	54-55	9.739188828419287E-4
23304	56-57	0.02601056284958503
23304	58-59	-0.023709926740480114
23304	60-61	-0.0018248090727794875
23304	62-63	-0.04216006841274833
23304	64-65	-0.05566298235201117
23304	66-67	-0.06819191961040616
23304	68-69	-0.05819459841362118
23304	70-71	-0.013340391020207676
23304	72-73	-0.058363572770602445
23304	74-75	-0.03952403014183403
23304	76	-0.02173477619474795
23305	1	-0.005549798972744213
23305	2	0.01565464236590941
23305	3	0.041214861503981126
23305	4	0.004541952467455701
23305	5	0.007175692300890546
23305	6	0.056414211453912344
23305	7	-0.01568589957159361
23305	8	-0.007922206545657673
23305	9	0.011213971246561982
23305	10-11	-0.03747708828626628
23305	12-13	-0.03751870521319489
23305	14-15	-0.0039829411642173795
23305	16-17	-0.021599008024068667
23305	18-19	-7.561555248543073E-4
23305	20-21	-0.018672922284387994
23305	22-23	-0.017085541911178836
23305	24-25	-0.06215765188638045
23305	26-27	0.006139522676456011
23305	28-29	-0.02471400353907427
23305	30-31	-4.882804209813685E-4
23305	32-33	-0.05647415701901082
23305	34-35	-0.019352815771277676
23305	36-37	0.007822906096663473
23305	38-39	-0.06040677713697562
23305	40-41	-0.02971754357496792
23305	42-43	-0.034109385934002034
23305	44-45	-0.012656277357507406
23305	46-47	-0.02810274140097846
23305	48-49	-0.04752358591478867
23305	50-51	-0.053089718026278376
23305	52-53	-0.042284506075255024
23305	54-55	-0.060119411723732696
23305	56-57	0.07018782141135915
23305	58-59	-0.020601631349762783
23305	60-61	-0.023623081592909045
23305	62-63	0.002245130353138336
23305	64-65	0.01631024173143203
23305	66-67	-0.0370220808651851
23305	68-69	0.020164604708504896
23305	70-71	0.02955402889556069
23305	72-73	-0.047557339594902714
23305	74-75	0.025549165165571708
23305	76	0.16723935990068384
23306	1	-0.0023788689778641015
23306	2	0.002802051818637352
23306	3	-0.0039042924157293157
23306	4	-0.03181832830561504
23306	5	-0.01615542564967498
23306	6	-0.02718815401922825
23306	7	-0.07222342545617977
23306	8	0.002726656167297392
23306	9	-0.02273813207084885
23306	10-11	-0.037835028685250904
23306	12-13	-0.01987229788019107
23306	14-15	-0.014817896974840039
23306	16-17	-0.00907151930707073
23306	18-19	-0.005240084896321662
23306	20-21	0.011546546139037162
23306	22-23	-0.02470262511107535
23306	24-25	-0.014457551839782923
23306	26-27	0.029377519251127637
23306	28-29	-0.06927935711380684
23306	30-31	-0.06122789890469704
23306	32-33	-0.051724741033865484
23306	34-35	-0.04125310676666771
23306	36-37	0.0041089391682191945
23306	38-39	-0.0072329095633705265
23306	40-41	0.011039074076954591
23306	42-43	-0.01221246216715599
23306	44-45	-0.09047332698022359
23306	46-47	0.021397350173081975
23306	48-49	-0.027986502380421996
23306	50-51	-0.04133826236076743
23306	52-53	0.018050375454002676
23306	54-55	-0.03415231091193505
23306	56-57	-0.0031221068153755027
23306	58-59	-0.13318041012606585
23306	60-61	-0.06982307832640089
23306	62-63	-0.053969158115783955
23306	64-65	-0.06778100595941083
23306	66-67	-0.1104300274963066
23306	68-69	-0.06729496977878568
23306	70-71	-0.009924662746293222
23306	72-73	0.02343589580030425
23306	74-75	-0.06414507193117203
23306	76	0.014910096733558476
23307	1	0.01981768161376607
23307	2	0.027365336258405648
23307	3	0.006156262921479083
23307	4	0.0033662229477506855
23307	5	-0.007211739597025257
23307	6	-0.024788887263092363
23307	7	0.022015113899811922
23307	8	0.01865383841185775
23307	9	0.0013457496900102228
23307	10-11	-0.004134738546170524
23307	12-13	-0.028533257470471085
23307	14-15	-0.005155740661777486
23307	16-17	-0.008430883911678677
23307	18-19	0.001250770117323441
23307	20-21	-0.01660953558062772
23307	22-23	0.006479509975321207
23307	24-25	0.02071211783805893
23307	26-27	0.010413716643547843
23307	28-29	-0.0011265009338430332
23307	30-31	-0.016497525420128056
23307	32-33	0.035818801948273915
23307	34-35	0.04349056772883131
23307	36-37	0.05995689163052731
23307	38-39	0.03365749420848374
23307	40-41	0.037808150242952365
23307	42-43	0.052942147321502375
23307	44-45	0.06609796545738078
23307	46-47	0.03370766788086854
23307	48-49	0.010694545742083506
23307	50-51	-0.002681201634061381
23307	52-53	-0.027500189985325108
23307	54-55	-0.03452349035457303
23307	56-57	-6.397846345507219E-4
23307	58-59	0.018196591159600928
23307	60-61	0.02642926371611054
23307	62-63	0.06888737483109963
23307	64-65	-0.005431152454782762
23307	66-67	-0.055288794984036826
23307	68-69	0.054744921316796535
23307	70-71	-0.006781896068481785
23307	72-73	-0.03775771806969885
23307	74-75	0.09188927420992599
23307	76	0.27613125694187346
23308	1	0.03621867340076079
23308	2	0.008173368398825431
23308	3	-0.004400560988148783
23308	4	0.015688138623620063
23308	5	-0.013634264577010669
23308	6	-0.05329572155016393
23308	7	0.014751830773533925
23308	8	0.03526293498137534
23308	9	0.019200139348150458
23308	10-11	0.011868852790144047
23308	12-13	0.011248575334107613
23308	14-15	0.010527076517341527
23308	16-17	0.020697299739403263
23308	18-19	0.040084734745072126
23308	20-21	0.005671759820678801
23308	22-23	0.03814609016330195
23308	24-25	0.05700314579785726
23308	26-27	0.0880026453811169
23308	28-29	0.012640839768224055
23308	30-31	0.028780879340537524
23308	32-33	0.036346853473936847
23308	34-35	0.03331236231794321
23308	36-37	0.033040449246620085
23308	38-39	0.002256781738964264
23308	40-41	0.05595070067328578
23308	42-43	0.06397587339299093
23308	44-45	0.040000524453979835
23308	46-47	0.00995521649165454
23308	48-49	0.017683294614101897
23308	50-51	0.05215090406754541
23308	52-53	0.06050213501296042
23308	54-55	-0.026201262940276138
23308	56-57	0.018773207377485335
23308	58-59	0.054727458326787826
23308	60-61	-0.012465748016460054
23308	62-63	0.002787851997133828
23308	64-65	0.05197320650158588
23308	66-67	0.03791668496178602
23308	68-69	-0.04397150440067321
23308	70-71	-0.02420281294371307
23308	72-73	0.0055543262876440735
23308	74-75	0.04646952547210503
23308	76	0.0685803902391271
23309	1	0.039639318847271454
23309	2	0.03543906247486461
23309	3	9.398660984771823E-5
23309	4	0.004490452210415441
23309	5	0.002660312493429018
23309	6	0.03439216527565492
23309	7	-0.003062419152783491
23309	8	0.06313649819976774
23309	9	0.04957149213329615
23309	10-11	-9.507390165168772E-4
23309	12-13	-0.010414591479921853
23309	14-15	0.020992556918166372
23309	16-17	-0.012888391389388687
23309	18-19	0.0028656439699474845
23309	20-21	0.001930601553659983
23309	22-23	0.03728217917008436
23309	24-25	0.003993272529363878
23309	26-27	0.0337602892589004
23309	28-29	0.02721647047172837
23309	30-31	-0.002982774833867552
23309	32-33	0.030407717436368387
23309	34-35	0.031653248360093755
23309	36-37	-0.047336345925629075
23309	38-39	0.044153657088443765
23309	40-41	-0.030319621912013872
23309	42-43	0.06899682288788966
23309	44-45	-0.036631297164881005
23309	46-47	0.03615074077425362
23309	48-49	0.005087482120678999
23309	50-51	0.08379771442923101
23309	52-53	-0.04209389620693571
23309	54-55	-0.021296757724712734
23309	56-57	-0.008500060018455713
23309	58-59	0.022096894964235503
23309	60-61	0.008347454811719501
23309	62-63	0.08551687779975481
23309	64-65	0.0048264086664744354
23309	66-67	0.0037410439154257347
23309	68-69	0.058391466721289476
23309	70-71	0.04857335484774694
23309	72-73	0.06442721434120813
23309	74-75	0.024693935083050178
23309	76	0.059537551089348995
23310	1	0.018875609261520765
23310	2	0.07265265108173935
23310	3	-0.01029910000236356
23310	4	0.009685912931526985
23310	5	-0.0036749749058238024
23310	6	0.033741396369663335
23310	7	0.008128667924943045
23310	8	0.03445800970493451
23310	9	0.07046876564297833
23310	10-11	0.022687504381067924
23310	12-13	0.02556295570725098
23310	14-15	0.006238547293982322
23310	16-17	1.77665240627789E-4
23310	18-19	0.057622319459675
23310	20-21	0.01984562404436474
23310	22-23	0.03378583560090931
23310	24-25	0.03024379352339679
23310	26-27	0.02222174307916447
23310	28-29	0.006886286757300297
23310	30-31	0.02036569245560571
23310	32-33	0.03699784116251692
23310	34-35	0.03621389309102341
23310	36-37	0.03872531036597593
23310	38-39	0.05996921734931249
23310	40-41	-0.008101599706371587
23310	42-43	0.04521646962999171
23310	44-45	-0.007546147297176731
23310	46-47	0.03049071382104529
23310	48-49	0.009085084919647102
23310	50-51	0.035683585716753896
23310	52-53	-0.005973025873913684
23310	54-55	0.03690722588913786
23310	56-57	-0.03124118818787025
23310	58-59	0.036239503548550545
23310	60-61	0.06329810075872189
23310	62-63	0.047540831700665365
23310	64-65	0.06104461280551021
23310	66-67	0.09344662816282323
23310	68-69	0.07181534403346745
23310	70-71	0.05678952442327301
23310	72-73	0.017049574066540174
23310	74-75	0.08876228083832416
23310	76	0.06987720255508378
23311	1	0.026266060421537674
23311	2	0.016850279943053437
23311	3	0.03545808111936921
23311	4	-7.91567951662131E-4
23311	5	8.308243071191157E-4
23311	6	-0.02799051700957733
23311	7	-2.0720756443637356E-4
23311	8	0.047262292445502396
23311	9	0.042872231873310795
23311	10-11	0.029172477763374616
23311	12-13	0.07014970512635443
23311	14-15	-0.0022654111673929833
23311	16-17	0.026513588023831858
23311	18-19	0.02247724384766059
23311	20-21	0.026876782309436464
23311	22-23	-0.01505186443083062
23311	24-25	0.01547123318273691
23311	26-27	0.03468111284977482
23311	28-29	0.037772452497193854
23311	30-31	-7.315243552241668E-4
23311	32-33	-0.01953370772147167
23311	34-35	-0.03182537188892809
23311	36-37	0.028613438339831987
23311	38-39	-0.01650287582520349
23311	40-41	-0.0019653951022533533
23311	42-43	-0.04553732186889192
23311	44-45	0.049961384600059944
23311	46-47	-8.873429352433959E-4
23311	48-49	0.0012514623670512037
23311	50-51	-0.012272726193572225
23311	52-53	-0.030835714884155152
23311	54-55	-0.04220302645543228
23311	56-57	0.023265095710129913
23311	58-59	-0.05578853989336352
23311	60-61	0.001000631177085154
23311	62-63	-0.021500441905203616
23311	64-65	0.02364664620655077
23311	66-67	-0.05654268965109566
23311	68-69	-0.08102464632695217
23311	70-71	0.00240777024181682
23311	72-73	-0.04631962226275732
23311	74-75	-0.10287431135817826
23311	76	-0.06328594641579599
23312	1	0.0937113347063594
23312	2	0.03074795721341772
23312	3	0.003949889895409342
23312	4	0.03620944086856781
23312	5	-3.880122279014131E-4
23312	6	-0.00362496123956646
23312	7	-0.03432318415879365
23312	8	0.050948074034153024
23312	9	0.06944816172479307
23312	10-11	0.01339718597779438
23312	12-13	0.008993292566749744
23312	14-15	0.006127911635267935
23312	16-17	-4.6882426450878256E-4
23312	18-19	-0.014284838627304453
23312	20-21	0.017935118793921845
23312	22-23	0.048348605350575724
23312	24-25	-0.020373826362444447
23312	26-27	0.006309492689140939
23312	28-29	0.03002845716493141
23312	30-31	0.028376323953835936
23312	32-33	0.029795875454823317
23312	34-35	0.006542177472162791
23312	36-37	-0.02440084464100778
23312	38-39	0.015269560584222575
23312	40-41	0.04282366774395996
23312	42-43	-0.02658793327381659
23312	44-45	-0.00878754480653754
23312	46-47	0.012622127885215662
23312	48-49	0.009687036902946033
23312	50-51	-0.04617574176438666
23312	52-53	-0.08005361442391745
23312	54-55	-0.0074118246460272985
23312	56-57	0.03329680411606972
23312	58-59	0.008386073641879932
23312	60-61	0.02277538789206801
23312	62-63	0.029348871728608117
23312	64-65	-0.04245340035073042
23312	66-67	0.019598920960319788
23312	68-69	0.01926321476837245
23312	70-71	-0.03454443007352381
23312	72-73	0.07555471401416014
23312	74-75	0.03404822734341906
23312	76	0.021806617244955362
23401	1	0.012506275592109262
23401	2	0.006101110929439102
23401	3	-0.011711863474541673
23401	4	0.029563320825250372
23401	5	-0.02278034627375547
23401	6	-0.027195646204944524
23401	7	0.016823164031755766
23401	8	-0.019876911370722894
23401	9	-0.0278876272647679
23401	10-11	-0.020035334678610184
23401	12-13	-0.012894218811503322
23401	14-15	0.005748442695086453
23401	16-17	0.032045952679631284
23401	18-19	-0.014982825091003349
23401	20-21	-0.01033658976702867
23401	22-23	-0.02430580684612238
23401	24-25	-0.0473676688458724
23401	26-27	-0.015113716106327502
23401	28-29	-0.011435305098409287
23401	30-31	-0.06351561002094286
23401	32-33	-0.0058356596604198785
23401	34-35	-0.049110329694229904
23401	36-37	0.007814956437329101
23401	38-39	-0.02618783242483147
23401	40-41	0.012481917083078997
23401	42-43	-0.019693091496534976
23401	44-45	0.016861270338537793
23401	46-47	0.009137408933774793
23401	48-49	-0.04809704372326706
23401	50-51	-0.01421459829223437
23401	52-53	-0.027622984825022456
23401	54-55	-0.04195208348642154
23401	56-57	0.022834014251131407
23401	58-59	0.01725423387810565
23401	60-61	-0.03429116832613488
23401	62-63	-0.022531432733764234
23401	64-65	-0.09689591148946164
23401	66-67	-0.05299224566635985
23401	68-69	-0.02396022970954448
23401	70-71	-0.037704130246510204
23401	72-73	0.013704201686621786
23401	74-75	0.05265779335521614
23401	76	0.0014494737062520358
23402	1	-0.03098384214474237
23402	2	0.05399728021340877
23402	3	-0.0197270166127943
23402	4	-0.02579363073760277
23402	5	0.008405023156171865
23402	6	-0.08520640555241954
23402	7	-0.008040000769710787
23402	8	-0.03857115207345885
23402	9	-0.01751551921601191
23402	10-11	-0.028597159080966605
23402	12-13	-0.057460794366285484
23402	14-15	-0.028536306750048368
23402	16-17	-0.01825479183776224
23402	18-19	-0.04293003348556823
23402	20-21	0.003202144218647618
23402	22-23	-0.05043149604359343
23402	24-25	-0.05744710858314761
23402	26-27	-0.03346245839417605
23402	28-29	-0.09000831431156087
23402	30-31	-0.05309638632564173
23402	32-33	-0.044002372834924586
23402	34-35	0.026749272693415094
23402	36-37	-0.021597351035751444
23402	38-39	-0.04843417241959713
23402	40-41	-0.07486211846536861
23402	42-43	-0.07206142328043086
23402	44-45	-0.09134597323595983
23402	46-47	-0.10722282832958996
23402	48-49	-0.12829960067716684
23402	50-51	-0.11124638981407031
23402	52-53	-0.07766344367245637
23402	54-55	-0.14728617780649955
23402	56-57	-0.06540632767750054
23402	58-59	-0.05123537330712935
23402	60-61	-0.030973299402170085
23402	62-63	-0.07155645212115758
23402	64-65	-0.11582902758146929
23402	66-67	-0.16209685909011284
23402	68-69	-0.18767798402663516
23402	70-71	-0.1499126197795988
23402	72-73	-0.11345174465456864
23402	74-75	-0.06642307796829527
23402	76	-0.06451058962307599
23403	1	0.011593392510111045
23403	2	-0.03799599677000032
23403	3	-0.010665428978690272
23403	4	-0.016803727441860872
23403	5	-0.0187055760344208
23403	6	-0.04155760313324919
23403	7	-0.018910443507493824
23403	8	-0.09207824743102577
23403	9	-0.02934160813939002
23403	10-11	0.011544113002855738
23403	12-13	-0.03783196525687771
23403	14-15	-0.01347541856021195
23403	16-17	-0.03403817812239396
23403	18-19	-0.05633937628633845
23403	20-21	-0.02293741057289367
23403	22-23	-0.006796917397871027
23403	24-25	-0.0404927186133861
23403	26-27	-0.030179636703316248
23403	28-29	0.010005892304434383
23403	30-31	-0.048336704815483245
23403	32-33	-0.07106271281813292
23403	34-35	-0.03946759610489181
23403	36-37	-0.03428984469215379
23403	38-39	-0.03975335094018817
23403	40-41	-0.013135331165990749
23403	42-43	-0.05878146034984866
23403	44-45	-0.05584211598498001
23403	46-47	-0.03739103573823144
23403	48-49	-0.06054167102421815
23403	50-51	-0.07300610905332405
23403	52-53	-0.028212534037180603
23403	54-55	-0.043411561827646494
23403	56-57	-0.02767533351670437
23403	58-59	-0.053076758835821636
23403	60-61	-0.08501588697206586
23403	62-63	-0.05248603531894247
23403	64-65	-0.060980572127625976
23403	66-67	-0.11698789382921859
23403	68-69	-0.0872753116899716
23403	70-71	-0.008118373031457793
23403	72-73	-0.04073425804791242
23403	74-75	-0.11525318729444933
23403	76	-0.04816786466349754
23404	1	0.012980582394717999
23404	2	0.040733802099502725
23404	3	-0.027301378620567363
23404	4	0.026899034464360483
23404	5	-0.04376668547996232
23404	6	0.010362294802483518
23404	7	0.009866032693196303
23404	8	-0.03971573547720908
23404	9	0.013009239952481266
23404	10-11	-0.0058842133314271905
23404	12-13	-0.04847080788665181
23404	14-15	-0.041583881534563716
23404	16-17	-0.008596603566680017
23404	18-19	-0.033363318934277686
23404	20-21	-0.05668293267842728
23404	22-23	-0.02983871253844228
23404	24-25	-0.029688109090159287
23404	26-27	-0.026207688101841597
23404	28-29	-0.05921189594901932
23404	30-31	-0.008029011141708509
23404	32-33	0.008076694087549185
23404	34-35	-0.030453855717603062
23404	36-37	-0.010857514461918072
23404	38-39	-0.024737540436071015
23404	40-41	0.0044077381769866975
23404	42-43	-0.032882132762743765
23404	44-45	-0.014712055704940497
23404	46-47	0.024209915364394874
23404	48-49	0.050945325772104866
23404	50-51	7.396875792480273E-4
23404	52-53	-0.006961236515955704
23404	54-55	0.021140694104246904
23404	56-57	0.004313912766228611
23404	58-59	0.05499231765880097
23404	60-61	0.04930392894365099
23404	62-63	-0.014336970680055572
23404	64-65	0.002070716977762288
23404	66-67	0.02198425527900838
23404	68-69	-0.0521325607143055
23404	70-71	-0.003693852072416348
23404	72-73	-0.0024747379171259354
23404	74-75	-0.07097840101461372
23404	76	0.007874461255902077
23405	1	0.06126598206350309
23405	2	-0.032816959607902874
23405	3	0.022596915883173807
23405	4	-0.02063965784400068
23405	5	-0.018648982827642158
23405	6	-0.029199842660339925
23405	7	0.015724286618784333
23405	8	0.0033243311125801256
23405	9	-0.05962660581585766
23405	10-11	-0.033513296074445975
23405	12-13	-0.005143876305929496
23405	14-15	-0.016157637528081636
23405	16-17	-0.0223798659460428
23405	18-19	0.004059188067188302
23405	20-21	-0.011669493333229752
23405	22-23	-0.04060180722946427
23405	24-25	-0.027553204075985605
23405	26-27	0.01188590061465078
23405	28-29	-0.053208458505025646
23405	30-31	-0.003527335435471457
23405	32-33	-0.03638975029600289
23405	34-35	-0.06521729482818017
23405	36-37	-0.05620344558034418
23405	38-39	-0.006010196105435739
23405	40-41	-0.03182946821642929
23405	42-43	-0.029795615154135646
23405	44-45	-0.027193827922395997
23405	46-47	-0.05561289915250711
23405	48-49	-0.10639832769255975
23405	50-51	-0.0138592947959566
23405	52-53	-0.011901247851319852
23405	54-55	-0.06868197162886958
23405	56-57	-0.059707759921749926
23405	58-59	-0.051683256616115614
23405	60-61	-0.02687700067636456
23405	62-63	-0.08716867422433694
23405	64-65	-0.022124213694510786
23405	66-67	-0.06777839441798506
23405	68-69	-0.08816841174382262
23405	70-71	-0.017503090556843404
23405	72-73	-0.03460522192114013
23405	74-75	-0.08834828055471178
23405	76	-0.03937960211537472
23406	1	0.01084821152430493
23406	2	0.024596673100621302
23406	3	-0.013707893258512627
23406	4	0.033249005137943044
23406	5	0.02520926246620192
23406	6	0.03095264542339038
23406	7	0.019596031968269756
23406	8	0.03813827389406299
23406	9	0.03718602441541208
23406	10-11	0.03965347056276869
23406	12-13	-0.021165828546948262
23406	14-15	-0.004951520549461463
23406	16-17	0.04363521350678212
23406	18-19	0.016001934426178366
23406	20-21	0.029047229155061416
23406	22-23	0.03942307459352179
23406	24-25	-0.007574783914037653
23406	26-27	-0.04327656150213244
23406	28-29	0.004565568800025233
23406	30-31	-0.03334765192897038
23406	32-33	-0.03677045351679453
23406	34-35	-0.0578799160061223
23406	36-37	0.033906457715488614
23406	38-39	-0.03601058544934688
23406	40-41	-0.052175054444042246
23406	42-43	0.012902697951403752
23406	44-45	-0.05646954223733047
23406	46-47	0.011478831190380845
23406	48-49	-0.0123161679128998
23406	50-51	-0.027643777631894295
23406	52-53	-0.05292601911293815
23406	54-55	-0.029145342870094737
23406	56-57	0.0750421089892015
23406	58-59	-0.007381661289485919
23406	60-61	-0.05292048803304539
23406	62-63	-0.08775567958642938
23406	64-65	-0.03432998722353631
23406	66-67	-0.06805207659414236
23406	68-69	-0.03858338914499626
23406	70-71	-0.08204922676806348
23406	72-73	-0.05562083608226942
23406	74-75	-0.11143037273717482
23406	76	-0.14064577281937574
23407	1	0.03251852799153809
23407	2	0.0024253911009743945
23407	3	0.03607249429552439
23407	4	0.03038014745379769
23407	5	0.04460785058146044
23407	6	-0.010654906976846235
23407	7	0.018865230603125838
23407	8	-0.03131248417039245
23407	9	-0.06607427214939321
23407	10-11	0.02805533307716246
23407	12-13	-0.0033986092546243185
23407	14-15	0.013814605651994327
23407	16-17	-0.014411061819046722
23407	18-19	-0.006916662134088369
23407	20-21	-0.006354559952860939
23407	22-23	-2.0942130395695813E-4
23407	24-25	0.045546360151476506
23407	26-27	0.012634807099878742
23407	28-29	0.013092717583049307
23407	30-31	0.003424451770833059
23407	32-33	0.008129011955794851
23407	34-35	-0.003481959725952777
23407	36-37	0.046379622621337546
23407	38-39	-0.009272379535190112
23407	40-41	-0.02225751138444565
23407	42-43	0.012891743205699413
23407	44-45	-0.04593083307631929
23407	46-47	-0.055450188913745535
23407	48-49	0.023762194307650475
23407	50-51	-0.0763890866029584
23407	52-53	-0.043991661531840975
23407	54-55	-0.0447693951016106
23407	56-57	-0.0815573848592237
23407	58-59	-0.004349803416410225
23407	60-61	0.019540164162023643
23407	62-63	-0.07634846635443893
23407	64-65	0.015183574557603663
23407	66-67	-0.012967744145150562
