##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HH78-PG_S10_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20471213
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.777671455032976	32.0	32.0	32.0	32.0	32.0
2	31.81802221490246	32.0	32.0	32.0	32.0	32.0
3	31.838591098632016	32.0	32.0	32.0	32.0	32.0
4	31.852238116031522	32.0	32.0	32.0	32.0	32.0
5	31.86504209594224	32.0	32.0	32.0	32.0	32.0
6	35.6791801247928	36.0	36.0	36.0	36.0	36.0
7	35.67755799326596	36.0	36.0	36.0	36.0	36.0
8	35.66925785003556	36.0	36.0	36.0	36.0	36.0
9	35.668508700485894	36.0	36.0	36.0	36.0	36.0
10-11	35.668067886353384	36.0	36.0	36.0	36.0	36.0
12-13	35.68084717305223	36.0	36.0	36.0	36.0	36.0
14-15	35.66897926371046	36.0	36.0	36.0	36.0	36.0
16-17	35.66465304229896	36.0	36.0	36.0	36.0	36.0
18-19	35.65692956250321	36.0	36.0	36.0	36.0	36.0
20-21	35.64777832168519	36.0	36.0	36.0	36.0	36.0
22-23	35.6268593365718	36.0	36.0	36.0	36.0	36.0
24-25	35.60680842410267	36.0	36.0	36.0	36.0	36.0
26-27	35.58049245648725	36.0	36.0	36.0	36.0	36.0
28-29	35.56116656583257	36.0	36.0	36.0	36.0	36.0
30-31	35.54116521628323	36.0	36.0	36.0	36.0	36.0
32-33	35.52746919927602	36.0	36.0	36.0	36.0	36.0
34-35	35.509418564683344	36.0	36.0	36.0	36.0	36.0
36-37	35.49124862791494	36.0	36.0	36.0	36.0	36.0
38-39	35.46968044240093	36.0	36.0	36.0	36.0	36.0
40-41	35.45448728971281	36.0	36.0	36.0	36.0	36.0
42-43	35.442179727432624	36.0	36.0	36.0	36.0	36.0
44-45	35.42611041174797	36.0	36.0	36.0	36.0	36.0
46-47	35.407024580983546	36.0	36.0	36.0	36.0	36.0
48-49	35.386464138567646	36.0	36.0	36.0	36.0	36.0
50-51	35.37517015288153	36.0	36.0	36.0	36.0	36.0
52-53	35.35430898037916	36.0	36.0	36.0	36.0	36.0
54-55	35.338226600467905	36.0	36.0	36.0	36.0	36.0
56-57	35.31521105826086	36.0	36.0	36.0	36.0	36.0
58-59	35.295444311936166	36.0	36.0	36.0	36.0	36.0
60-61	35.274982857468686	36.0	36.0	36.0	36.0	36.0
62-63	35.252035773737404	36.0	36.0	36.0	36.0	36.0
64-65	35.224854297824045	36.0	36.0	36.0	36.0	36.0
66-67	35.19646203893798	36.0	36.0	36.0	36.0	36.0
68-69	35.17285812048644	36.0	36.0	36.0	36.0	36.0
70-71	35.13860266763868	36.0	36.0	36.0	36.0	36.0
72-73	35.104341183981504	36.0	36.0	36.0	36.0	36.0
74-75	35.05714587555449	36.0	36.0	36.0	36.0	36.0
76	34.468335441948334	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
21104	38-39	0.011355733927302936
21104	40-41	0.0034002203217724514
21104	42-43	-0.04304746856379893
21104	44-45	-0.002243366657090462
21104	46-47	-0.05959724679399869
21104	48-49	-0.024724149638302606
21104	50-51	0.016208429215069486
21104	52-53	0.021535089339344893
21104	54-55	0.010764610533826158
21104	56-57	0.044705410394271894
21104	58-59	0.006366184489664306
21104	60-61	-0.009282043708530807
21104	62-63	0.003882251195712172
21104	64-65	-0.06250763032601014
21104	66-67	-0.09354826958919915
21104	68-69	0.024022874351892654
21104	70-71	-0.037053488850887106
21104	72-73	0.01427903272438158
21104	74-75	0.08990042163800638
21104	76	0.2472192424542783
21105	1	-0.004033120796012923
21105	2	-0.02401755308758169
21105	3	-0.0017242705845674777
21105	4	-0.034815201657750094
21105	5	-0.020261991475830854
21105	6	-0.047276773586894194
21105	7	0.006229532654103309
21105	8	-0.04266959231560463
21105	9	-0.008345984858081579
21105	10-11	0.0166040327505641
21105	12-13	-0.037079312691957966
21105	14-15	-0.02061348189729273
21105	16-17	-3.4258704602052603E-6
21105	18-19	-0.03230821646659621
21105	20-21	0.009935517373257596
21105	22-23	-0.029767643505465458
21105	24-25	0.007103711572376881
21105	26-27	-0.004763728014033575
21105	28-29	-0.022988172080260938
21105	30-31	0.012341197181932273
21105	32-33	-0.041898826592202454
21105	34-35	-0.007746755113835491
21105	36-37	-0.03258755328881335
21105	38-39	-0.005962840260295366
21105	40-41	0.056218358973374905
21105	42-43	-0.030298779583802116
21105	44-45	-0.085858188384762
21105	46-47	0.026896152355405434
21105	48-49	-0.07773714703674273
21105	50-51	-0.012101614524425486
21105	52-53	0.007592174419400521
21105	54-55	0.03137824771575737
21105	56-57	0.028106330814587466
21105	58-59	-0.06947985799573075
21105	60-61	-0.08267442577569284
21105	62-63	-0.02318940761532673
21105	64-65	0.0025208591452354767
21105	66-67	-0.012964284137275683
21105	68-69	-0.013103445514474288
21105	70-71	-0.004010287259774259
21105	72-73	-0.03228815332364121
21105	74-75	-0.02292811771029335
21105	76	0.13429364768857255
21106	1	-0.006956436555380918
21106	2	0.03446427261028617
21106	3	-0.026168004130614264
21106	4	-0.0335501256493238
21106	5	5.046432004078838E-4
21106	6	-0.05455175693386849
21106	7	0.024909172754860265
21106	8	0.02236833226730539
21106	9	0.026932394182786368
21106	10-11	0.009735784842746398
21106	12-13	-0.004821882534265853
21106	14-15	-0.0017634339116483488
21106	16-17	-0.005281500240585046
21106	18-19	0.03806386960011565
21106	20-21	0.01542859234580618
21106	22-23	0.013825615515905554
21106	24-25	0.05551900825936684
21106	26-27	-0.010990884016159441
21106	28-29	0.038984231183384566
21106	30-31	0.010608854957027347
21106	32-33	-0.023186281779409512
21106	34-35	0.03866459818168266
21106	36-37	-0.003384054824060456
21106	38-39	0.021486316745381373
21106	40-41	0.006813313720826386
21106	42-43	-0.06966436186056768
21106	44-45	-0.003272629785477932
21106	46-47	-0.039540137027529454
21106	48-49	-0.015248959375817606
21106	50-51	-0.004719488957199758
21106	52-53	-0.08010620563383242
21106	54-55	0.018728477928746656
21106	56-57	-0.027436978868486506
21106	58-59	0.04450726370706093
21106	60-61	0.0936087696639305
21106	62-63	0.04014371915047121
21106	64-65	0.023809349739863706
21106	66-67	-0.03205721036993481
21106	68-69	0.012278381370016689
21106	70-71	0.01166620889647163
21106	72-73	0.07109056939280833
21106	74-75	0.0663822231008453
21106	76	0.04715688061889267
21107	1	-0.011979449331249725
21107	2	-2.1868909158939687E-4
21107	3	0.034961316983284974
21107	4	-0.0017606197699215898
21107	5	-0.0054386502981600415
21107	6	0.009964670761057448
21107	7	-0.014926835882761225
21107	8	0.03967194982408273
21107	9	0.014666851807220382
21107	10-11	-0.0030370888246622485
21107	12-13	-0.004623883300745035
21107	14-15	0.016047123406558228
21107	16-17	0.029378153886057135
21107	18-19	0.03435543170513
21107	20-21	0.03273630945632533
21107	22-23	0.013384038302426404
21107	24-25	0.0248081686707593
21107	26-27	0.05105109077392456
21107	28-29	0.04238209433132312
21107	30-31	0.0695770682682948
21107	32-33	0.06874052672169029
21107	34-35	0.048864484395551244
21107	36-37	0.07209122186696959
21107	38-39	0.061285348370248016
21107	40-41	0.07609337556818474
21107	42-43	0.048922955622266784
21107	44-45	0.06735838635129454
21107	46-47	0.049956725595208695
21107	48-49	0.04712656157273187
21107	50-51	0.04160732295420644
21107	52-53	0.1216525777399724
21107	54-55	0.0224599887427388
21107	56-57	0.05707565430954986
21107	58-59	0.04757838888346555
21107	60-61	0.053756174026069914
21107	62-63	0.0796921921802678
21107	64-65	0.09923510790308399
21107	66-67	0.09219380946917255
21107	68-69	0.13287718803012893
21107	70-71	0.1139992247117192
21107	72-73	0.11052206578276724
21107	74-75	0.10285085299807406
21107	76	0.11273453927451982
21108	1	0.018814601298153377
21108	2	-0.013103862764658913
21108	3	-0.0014767246335551931
21108	4	0.017184597228752096
21108	5	0.01351428870678717
21108	6	0.01863517340844112
21108	7	0.01709754094665783
21108	8	0.07107702175012776
21108	9	-0.035096049840070975
21108	10-11	0.04835595174759533
21108	12-13	0.053161270267025884
21108	14-15	-2.7956126376693646E-4
21108	16-17	0.00959456100595446
21108	18-19	0.05471340145208359
21108	20-21	0.04929963851900254
21108	22-23	0.050804389317683274
21108	24-25	-0.001075083767148044
21108	26-27	0.03963434886968287
21108	28-29	8.190493413238187E-4
21108	30-31	-0.005547866289248304
21108	32-33	0.0029933973718883067
21108	34-35	0.019612609819269267
21108	36-37	0.05853961735699187
21108	38-39	0.018673366915585632
21108	40-41	0.005914566406794108
21108	42-43	0.034043559677449764
21108	44-45	-0.008962138897089744
21108	46-47	0.041975214798107174
21108	48-49	0.033608220135143085
21108	50-51	0.040965377765452615
21108	52-53	0.005489198284728047
21108	54-55	2.2016832568283462E-4
21108	56-57	0.004642861101800122
21108	58-59	0.033312603902309945
21108	60-61	0.021189010332136604
21108	62-63	0.031156351913985247
21108	64-65	-0.027470632523922234
21108	66-67	-0.024118399173360672
21108	68-69	0.012456714732209662
21108	70-71	0.028729019293990632
21108	72-73	0.03157853986949277
21108	74-75	0.03398568929888057
21108	76	0.15580875103656666
21109	1	0.008473266027287707
21109	2	-2.8287506753699176E-4
21109	3	-0.011158494893454218
21109	4	0.001225486883832616
21109	5	-0.00865560764949791
21109	6	0.06631886356405658
21109	7	0.023145294566482733
21109	8	-0.005841012825513303
21109	9	-0.003213683503823006
21109	10-11	0.02110084975518589
21109	12-13	0.0065464823259162586
21109	14-15	0.0258119620371815
21109	16-17	0.005410891651337124
21109	18-19	0.02603605395898967
21109	20-21	0.03693830272263199
21109	22-23	0.02744860793545456
21109	24-25	0.026970980775068654
21109	26-27	0.06474538243441685
21109	28-29	0.07515203216469502
21109	30-31	0.10568487074851163
21109	32-33	0.03037668923267489
21109	34-35	-0.006788476046168057
21109	36-37	0.03032718059552053
21109	38-39	0.0080912269275899
21109	40-41	0.05894542943649839
21109	42-43	0.06348838359307507
21109	44-45	0.04407497541420469
21109	46-47	0.058784603664356894
21109	48-49	0.05733872129059847
21109	50-51	0.1083442048165395
21109	52-53	0.08429927774471224
21109	54-55	0.0971619918712463
21109	56-57	0.039027844179194915
21109	58-59	0.07853731653946738
21109	60-61	0.11495265463507565
21109	62-63	0.09656303347230022
21109	64-65	0.09053294133835976
21109	66-67	0.08796052239186025
21109	68-69	-0.0062591918252863366
21109	70-71	0.08023368805054076
21109	72-73	0.10340544918231132
21109	74-75	0.17773644144239142
21109	76	0.1792351526381566
21110	1	0.0032159068345656294
21110	2	-0.07033271074770298
21110	3	-0.03269950192510862
21110	4	-0.02207424599490082
21110	5	-0.04192847857674664
21110	6	0.008172016905525936
21110	7	-0.06140355967136912
21110	8	-0.01775853304192765
21110	9	-0.01017755552388877
21110	10-11	0.009458429424945791
21110	12-13	-0.04599148109735296
21110	14-15	-0.008719617227505694
21110	16-17	0.03578214923688705
21110	18-19	0.005347626422000928
21110	20-21	-0.00889216047409036
21110	22-23	-0.04218677279809668
21110	24-25	-0.07070985407727193
21110	26-27	-0.03369037159444588
21110	28-29	-0.04151189499946639
21110	30-31	-0.040264416354659716
21110	32-33	-0.053218121986020606
21110	34-35	-0.015834652407654914
21110	36-37	-0.02429110189119399
21110	38-39	-0.0023729489819430682
21110	40-41	-0.03921789547101184
21110	42-43	0.004695169950558409
21110	44-45	-0.012848109886341774
21110	46-47	-0.03931338402564677
21110	48-49	0.004840776082993159
21110	50-51	-0.008812745592287285
21110	52-53	-0.02258628035824728
21110	54-55	-0.04452753378102159
21110	56-57	-0.048709919446906724
21110	58-59	0.008034223518194494
21110	60-61	-0.016218035789435703
21110	62-63	-0.060077259583579234
21110	64-65	-0.01255931088662976
21110	66-67	0.08610010453191563
21110	68-69	0.012683077936145537
21110	70-71	-0.07236721746569685
21110	72-73	-0.05200513676341956
21110	74-75	-0.010775893172976225
21110	76	0.031514128723244994
21111	1	-0.031918345600356446
21111	2	-0.022914973265709904
21111	3	-0.02541787000591711
21111	4	0.019422989034925564
21111	5	-0.03473540729521574
21111	6	-0.030848427679948998
21111	7	0.00470601028158768
21111	8	0.06152705073996856
21111	9	0.0016838474012175197
21111	10-11	-3.2879014437980913E-4
21111	12-13	-0.01208798616416118
21111	14-15	-0.006861251392329848
21111	16-17	0.0263817998215643
21111	18-19	-0.028453555361792837
21111	20-21	-0.01106531115006959
21111	22-23	0.00969850042623932
21111	24-25	-0.014632972183335369
21111	26-27	0.037730919707989585
21111	28-29	0.049280782824531855
21111	30-31	0.02683610643064327
21111	32-33	0.02595989334729154
21111	34-35	0.041640745430527204
21111	36-37	-0.001480632193903375
21111	38-39	0.022828678567407223
21111	40-41	-0.002463098535855579
21111	42-43	0.017958769204931002
21111	44-45	0.02279811328130421
21111	46-47	0.018073395050670626
21111	48-49	0.020100413942195416
21111	50-51	-0.004481844193172435
21111	52-53	0.03869492180246681
21111	54-55	0.019759310779832617
21111	56-57	0.014941622822853162
21111	58-59	0.008327118802071709
21111	60-61	0.06510877854668706
21111	62-63	0.022071359990164297
21111	64-65	-0.03395372712410705
21111	66-67	0.041612210620954215
21111	68-69	0.004673441463147299
21111	70-71	0.05807322289461325
21111	72-73	0.05198317978210554
21111	74-75	0.04072615857045747
21111	76	0.0401082534328836
21112	1	-0.008795182325862072
21112	2	-0.023220309695155095
21112	3	-1.2292520204937318E-4
21112	4	0.0036319020936268487
21112	5	0.014641686378581653
21112	6	0.011673422020308521
21112	7	-0.0446187387049477
21112	8	0.03332531586148946
21112	9	0.03173483685678491
21112	10-11	0.012608488095601444
21112	12-13	-0.042452475273648815
21112	14-15	-2.896737843869346E-4
21112	16-17	0.024224707548469837
21112	18-19	0.026612487170652344
21112	20-21	-6.702065380039812E-4
21112	22-23	0.021776775516450186
21112	24-25	0.036788133776681775
21112	26-27	-0.0064942455945526945
21112	28-29	-0.007691751156826854
21112	30-31	0.02303533280009873
21112	32-33	0.00679164534040666
21112	34-35	-0.013698924341241536
21112	36-37	0.05165316990024138
21112	38-39	0.0920100149036358
21112	40-41	0.06791232002422021
21112	42-43	0.05292008296711259
21112	44-45	0.0344714144273226
21112	46-47	0.06774169421500176
21112	48-49	0.05718261088480148
21112	50-51	0.050403149572346706
21112	52-53	0.07412389000800346
21112	54-55	0.07097066720989886
21112	56-57	0.07248072098627034
21112	58-59	0.07604505775630344
21112	60-61	0.08715600400770995
21112	62-63	0.040589794014330494
21112	64-65	0.1190310748157799
21112	66-67	0.059796704599925476
21112	68-69	0.029587194592593846
21112	70-71	0.0689577463379365
21112	72-73	0.05439137988978615
21112	74-75	0.04041461123586032
21112	76	0.027169855695937883
21201	1	-0.06316050127989215
21201	2	0.014664329711905566
21201	3	0.027645368157934058
21201	4	-0.02266272093546462
21201	5	0.0024720217105809184
21201	6	-0.005724354462032011
21201	7	-0.030299291947230245
21201	8	0.009485479918780015
21201	9	-0.020417547664642655
21201	10-11	0.006938396628804355
21201	12-13	0.01644610622757625
21201	14-15	0.01011554218273858
21201	16-17	-0.03464351224944551
21201	18-19	0.0031189481411146858
21201	20-21	0.012355658163301086
21201	22-23	-0.0022523439594621664
21201	24-25	0.0054867791242259045
21201	26-27	7.041076606881802E-4
21201	28-29	0.0107192466702557
21201	30-31	0.031857205191315074
21201	32-33	0.005221587460944477
21201	34-35	0.031816926522296285
21201	36-37	0.03473085474216475
21201	38-39	-0.03644427105336234
21201	40-41	-0.029128528609113857
21201	42-43	-0.06804546536162093
21201	44-45	-0.0016209059267069392
21201	46-47	0.0466417041249656
21201	48-49	0.025847174142107576
21201	50-51	-0.038682375991101026
21201	52-53	0.0535780371859218
21201	54-55	0.0049024593635920155
21201	56-57	-0.014521226900235717
21201	58-59	0.03630609094025772
21201	60-61	-0.07118293862106384
21201	62-63	0.0319631595739267
21201	64-65	0.019302397103587055
21201	66-67	-0.0012767328731300154
21201	68-69	-0.10098920597956607
21201	70-71	-0.10987561779361954
21201	72-73	-0.055496425936034655
21201	74-75	-0.07278626814964184
21201	76	-0.039983060275829985
21202	1	-0.05213499888252571
21202	2	-0.0056109185867363465
21202	3	0.011817365373897104
21202	4	-0.0010902227031053258
21202	5	0.01713241324356929
21202	6	-0.057926106086057416
21202	7	-0.046752356874975476
21202	8	0.010690895259713784
21202	9	-0.06330602870666979
21202	10-11	0.014020449111242783
21202	12-13	-0.017640063620852686
21202	14-15	0.002639999184815167
21202	16-17	-0.010623414973821355
21202	18-19	-0.09396005584712697
21202	20-21	-0.0093837649773576
21202	22-23	-0.007622250937231456
21202	24-25	-0.04632174091643293
21202	26-27	-0.06344093367608394
21202	28-29	-0.019473989901662492
21202	30-31	-0.027022282891202565
21202	32-33	-0.01252234530873153
21202	34-35	-0.04948714655861863
21202	36-37	-0.025944092637587346
21202	38-39	-0.02828562064705409
21202	40-41	-0.038048383425525856
21202	42-43	-0.055092137656991724
21202	44-45	-0.06588509558393696
21202	46-47	-0.04967768002465789
21202	48-49	-0.03693212824443037
21202	50-51	-0.017907330453617476
21202	52-53	-0.007708131170453214
21202	54-55	-0.04939418855299493
21202	56-57	-0.05869432455851609
21202	58-59	-0.04012448350440678
21202	60-61	-0.011458332188325926
21202	62-63	-0.12737496918848734
21202	64-65	0.02825699633945078
21202	66-67	-0.0391984581481708
21202	68-69	-0.08799967445573742
21202	70-71	-0.13808126810596377
21202	72-73	-0.0785667059083508
21202	74-75	-0.013316079484653187
21202	76	0.0018360810076458733
21203	1	-0.08050091969442619
21203	2	-0.006909936116688442
21203	3	0.004763896527691713
21203	4	-0.01721527304539805
21203	5	0.005411695901219815
21203	6	-0.026138296315174614
21203	7	0.041261661123947135
21203	8	-0.0249506246189668
21203	9	-0.01719998664331257
21203	10-11	-0.002225310043598938
21203	12-13	-0.010578706442913699
21203	14-15	-0.016880912955983263
21203	16-17	0.041593461964566814
21203	18-19	-0.04305836318450673
21203	20-21	0.004374244063185984
21203	22-23	-0.01895526977751416
21203	24-25	-0.01436688921966578
21203	26-27	0.0044222305590579936
21203	28-29	-0.020918833609563592
21203	30-31	-0.009964636704260954
21203	32-33	0.033297816757979604
21203	34-35	0.006968418192585091
21203	36-37	0.0056800907558738345
21203	38-39	-0.01086313294118213
21203	40-41	-0.016951995225838346
21203	42-43	0.03254654857006045
21203	44-45	-0.022671657461927452
21203	46-47	-0.02362361594330764
21203	48-49	0.005735345538518288
21203	50-51	0.030919507362945353
21203	52-53	0.03278297836876476
21203	54-55	0.04919731322691234
21203	56-57	-0.0028855389170914236
21203	58-59	0.04810489998439493
21203	60-61	0.04506069407129587
21203	62-63	-0.015282150870696398
21203	64-65	-0.008904160183590193
21203	66-67	-0.07299985043757573
21203	68-69	-0.06448489751665676
21203	70-71	0.011269712625306738
21203	72-73	0.028197004592534824
21203	74-75	0.009827699503048848
21203	76	-0.07337666349729943
21204	1	-0.05429225328340337
21204	2	-0.07476929129795451
21204	3	-0.04147367758516651
21204	4	-0.012908615424681358
21204	5	-0.0064537357969598474
21204	6	-0.004110922491392444
21204	7	-0.01800650205708365
21204	8	-0.027863518043936608
21204	9	0.04536453947686425
21204	10-11	-0.009013457885849618
21204	12-13	-0.0455997972661919
21204	14-15	-0.0037581437161335884
21204	16-17	-0.04772912438981791
21204	18-19	-0.09320068936957426
21204	20-21	-0.026896957376294495
21204	22-23	-0.04334614320307395
21204	24-25	-0.015572605865195044
21204	26-27	-0.03196126270638189
21204	28-29	-0.07139119239440106
21204	30-31	-0.07814874451799625
21204	32-33	-0.04277887000265679
21204	34-35	-0.044406789924757106
21204	36-37	-0.0030131185143744688
21204	38-39	-0.052241531402799524
21204	40-41	-0.051959102484339326
21204	42-43	-0.10518207347937647
21204	44-45	0.008833112267971899
21204	46-47	-0.031927512448618245
21204	48-49	-0.06192630654602027
21204	50-51	-0.07756412454705242
21204	52-53	-0.08273312650284481
21204	54-55	-0.07118103592408431
21204	56-57	-0.10166046627808356
21204	58-59	-0.08091610909428226
21204	60-61	-0.08330165585446281
21204	62-63	-0.13878891392229065
21204	64-65	-0.06108331819979185
21204	66-67	-0.09613809234468107
21204	68-69	-0.15249859253358267
21204	70-71	-0.053923891340254215
21204	72-73	-0.1272502154839188
21204	74-75	-0.03524305241380432
21204	76	-0.20269703093788394
21205	1	-0.03266339017890374
21205	2	-0.055630099574415226
21205	3	-0.025008809963580347
21205	4	-0.018826295483066247
21205	5	0.039651976001593425
21205	6	-0.07321092261700102
21205	7	-0.003305570377335698
21205	8	-0.054976378540693815
21205	9	0.038684381856292305
21205	10-11	-0.012419327078873721
21205	12-13	-0.017427381870419367
21205	14-15	-0.0042855659013483205
21205	16-17	0.0023910568964424783
21205	18-19	0.009839140347956743
21205	20-21	-0.03883893245696868
21205	22-23	0.020937341432436085
21205	24-25	-0.0034604236845581227
21205	26-27	-0.04361530154628923
21205	28-29	-0.023543323754104506
21205	30-31	0.0033126563926089148
21205	32-33	-0.02541096110621055
21205	34-35	-0.071134398364336
21205	36-37	-0.04700755696574532
21205	38-39	-0.015945914839065267
21205	40-41	-0.056515620604365324
21205	42-43	-0.03787572794750105
21205	44-45	-0.03661143438208825
21205	46-47	-0.06742789605588229
21205	48-49	-0.03017623183728091
21205	50-51	-0.010106968820039697
21205	52-53	-0.07219395973090315
21205	54-55	-0.02483633882163616
21205	56-57	-0.08815617060506753
21205	58-59	-0.14929351532175872
21205	60-61	-0.045006630256537505
21205	62-63	-0.04454341268584727
21205	64-65	-0.06130052497110228
21205	66-67	-0.0966061514009553
21205	68-69	-0.08970027168185624
21205	70-71	-0.11687273234221607
21205	72-73	-0.13179617673151967
21205	74-75	-0.13006695006042435
21205	76	-0.162124976752267
21206	1	0.007042184463077916
21206	2	-0.009023348633050432
21206	3	-0.0048695599756527486
21206	4	0.034425830639257526
21206	5	-0.04117625560922278
21206	6	0.014889350357243814
21206	7	-0.017206625227714767
21206	8	-0.0099400841797177
21206	9	0.05441302462450892
21206	10-11	0.010516442364377099
21206	12-13	-0.06734464889819236
21206	14-15	-0.008635448622584363
21206	16-17	-0.003952491587845941
21206	18-19	-0.012776046310371214
21206	20-21	-0.007578519336163936
21206	22-23	0.021847344267136748
21206	24-25	-7.751105396920366E-4
21206	26-27	-0.032407273528107794
21206	28-29	0.004534191229843998
21206	30-31	0.02625018711228222
21206	32-33	-0.03418260120556482
21206	34-35	-0.028429560500484286
21206	36-37	0.01465171489235928
21206	38-39	-0.03592380787885929
21206	40-41	-0.051304678314544105
21206	42-43	-0.023636390048956457
21206	44-45	-0.049660956816588
21206	46-47	-0.022431902029666162
21206	48-49	-0.06163490104052016
21206	50-51	-0.011624848329333304
21206	52-53	-0.0067864126217784815
21206	54-55	-0.09706509158634447
21206	56-57	-0.11507369485641306
21206	58-59	-0.07216218903347738
21206	60-61	-0.06257963859658844
21206	62-63	-0.08746298526277485
21206	64-65	-0.06140982681517215
21206	66-67	-0.06472406378717466
21206	68-69	-0.11682673051452497
21206	70-71	-0.0036209069540404926
21206	72-73	-0.020584131306577547
21206	74-75	-0.032269817923420874
21206	76	-0.15293817802774612
21207	1	-0.010669349279826434
21207	2	-0.046744308207546936
21207	3	-0.009657496216707528
21207	4	-0.008858200889637402
21207	5	-0.013493530170407553
21207	6	-0.07407202354225007
21207	7	-0.014669574307241362
21207	8	0.00437345404601075
21207	9	-0.10083673158170825
21207	10-11	0.016299362752093316
21207	12-13	0.02854627962508971
21207	14-15	-0.011983558943704509
21207	16-17	9.543441254962204E-4
21207	18-19	-0.03383335590134351
21207	20-21	-0.028385043059650172
21207	22-23	-0.045151828422817175
21207	24-25	0.00977163075577181
21207	26-27	0.017904568383066533
21207	28-29	-0.013459629875619328
21207	30-31	-0.037527318805295806
21207	32-33	-0.0021567250888736567
21207	34-35	0.025023378041566957
21207	36-37	-0.004442448254550868
21207	38-39	0.017571230920118808
21207	40-41	-0.016884998891129044
21207	42-43	-0.023377287410426106
21207	44-45	-0.01460539295511154
21207	46-47	-0.029778940906894036
21207	48-49	-0.008304967265516439
21207	50-51	-0.07194287400845667
21207	52-53	0.009452679898423355
21207	54-55	0.02546704541535405
21207	56-57	0.0051160463169352965
21207	58-59	-0.09627418456791759
21207	60-61	-0.004126233891298625
21207	62-63	-0.07824408205978983
21207	64-65	-0.05320243895439347
21207	66-67	-0.05313136293457177
21207	68-69	-0.034348710724579234
21207	70-71	-0.1267022305376173
21207	72-73	0.0029822225963656024
21207	74-75	-0.12011686447128511
21207	76	-0.21951859855241906
21208	1	-0.013304972797630654
21208	2	0.0023779089719049296
21208	3	-0.026928837651503557
21208	4	-0.007525348729938486
21208	5	0.0031630991331930147
21208	6	-0.02939564156631036
21208	7	-0.04454530796815703
21208	8	-0.03184213260068702
21208	9	-0.05799813908431872
21208	10-11	-0.10271611093739352
21208	12-13	-0.05776295977580048
21208	14-15	-0.04223854312692765
21208	16-17	-0.06840029618901866
21208	18-19	-0.05782929852416174
21208	20-21	-0.022342958722020967
21208	22-23	-0.0896438146380305
21208	24-25	-0.06936074506348433
21208	26-27	-0.0776190142055313
21208	28-29	-0.017226888806995078
21208	30-31	-0.08903003593129455
21208	32-33	-0.027404677648199538
21208	34-35	-0.05476371450241402
21208	36-37	-0.05798479309900273
21208	38-39	-0.034942994985513565
21208	40-41	-0.10300483307461406
21208	42-43	-0.046128372637738835
21208	44-45	-0.06524277990857996
21208	46-47	-0.034681108510284275
21208	48-49	-0.08987213497818658
21208	50-51	-0.09185567997432287
21208	52-53	-0.07611349754697727
21208	54-55	-0.10990104766085551
21208	56-57	-0.18067165630784388
21208	58-59	-0.13723668233321007
21208	60-61	-0.124146428479051
21208	62-63	-0.14999104360952487
21208	64-65	-0.042617983035412976
21208	66-67	-0.04313044912313302
21208	68-69	-0.09446150673684173
21208	70-71	-0.11196128944936135
21208	72-73	-0.08788243239983728
21208	74-75	-0.21605145551403382
21208	76	-0.09671310338546135
21209	1	-0.08718957486909318
21209	2	0.03679042482216488
21209	3	-0.0028761694707739593
21209	4	-0.02963766182989147
21209	5	0.025738626509731688
21209	6	-0.022451714818217283
21209	7	-0.027230946295631497
21209	8	0.04868417821521831
21209	9	-0.10276866514663396
21209	10-11	0.0087727580952901
21209	12-13	-0.024252154300953066
21209	14-15	-0.023598455894948245
21209	16-17	0.06022041374154696
21209	18-19	0.039541203598709274
21209	20-21	0.012446629649005558
21209	22-23	-0.0039488672260645785
21209	24-25	0.0220031961112781
21209	26-27	0.004266733631645536
21209	28-29	-0.025411149293482538
21209	30-31	0.018287318231010374
21209	32-33	0.015961150110683775
21209	34-35	0.004889975524640988
21209	36-37	0.006256067051978675
21209	38-39	-0.05294540475449594
21209	40-41	0.01373412421784792
21209	42-43	-0.016031047232480944
21209	44-45	0.007287839050427181
21209	46-47	-0.03288708928658224
21209	48-49	-0.02410987281430721
21209	50-51	0.01967304263141756
21209	52-53	-0.02003775967734356
21209	54-55	-0.10035140651000773
21209	56-57	-0.0037398849612415574
21209	58-59	-0.040096477937709096
21209	60-61	-0.017408403874640044
21209	62-63	-0.030817498131803234
21209	64-65	-0.022693040694889532
21209	66-67	-0.060554124955181976
21209	68-69	-0.001064916023302942
21209	70-71	0.037311810793148936
21209	72-73	-0.011096857096227097
21209	74-75	-0.060623957021633146
21209	76	0.09588905658383595
21210	1	-0.009959059651492908
21210	2	0.012582192216321175
21210	3	-0.012805223505790053
21210	4	0.0013432619327815587
21210	5	0.014923452300479312
21210	6	0.012232529147993887
21210	7	0.013541499734159856
21210	8	-0.02427439954077215
21210	9	-0.03990326384267462
21210	10-11	0.015233141197860789
21210	12-13	-0.053640104475356054
21210	14-15	0.03500460523466842
21210	16-17	0.030565060251447562
21210	18-19	-0.008442503201173679
21210	20-21	-0.00918459925456716
