##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HH78-BL_S8_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	43963877
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.42439564645311	32.0	32.0	32.0	32.0	32.0
2	31.521908998153187	32.0	32.0	32.0	32.0	32.0
3	31.548478356447045	32.0	32.0	32.0	32.0	32.0
4	31.56862689794169	32.0	32.0	32.0	32.0	32.0
5	31.599733845129265	32.0	32.0	32.0	32.0	32.0
6	35.15845781753961	36.0	36.0	36.0	36.0	36.0
7	35.17347214396037	36.0	36.0	36.0	36.0	36.0
8	35.13395256291887	36.0	36.0	36.0	36.0	36.0
9	35.13786955140467	36.0	36.0	36.0	36.0	36.0
10-11	35.136199976175895	36.0	36.0	36.0	36.0	36.0
12-13	35.157551255090624	36.0	36.0	36.0	36.0	36.0
14-15	35.13719587333028	36.0	36.0	36.0	36.0	36.0
16-17	35.12917837068828	36.0	36.0	36.0	36.0	36.0
18-19	35.114751299117685	36.0	36.0	36.0	36.0	36.0
20-21	35.09763743083896	36.0	36.0	36.0	36.0	36.0
22-23	35.06346870864005	36.0	36.0	36.0	36.0	36.0
24-25	35.0306055810319	36.0	36.0	36.0	36.0	36.0
26-27	34.95731421462682	36.0	36.0	36.0	36.0	36.0
28-29	34.92360758912855	36.0	36.0	36.0	36.0	36.0
30-31	34.88252040677841	36.0	36.0	36.0	36.0	36.0
32-33	34.855005926889355	36.0	36.0	36.0	36.0	36.0
34-35	34.82627661130208	36.0	36.0	36.0	34.0	36.0
36-37	34.79468092695839	36.0	36.0	36.0	32.0	36.0
38-39	34.763310272132756	36.0	36.0	36.0	32.0	36.0
40-41	34.7355127295757	36.0	36.0	36.0	32.0	36.0
42-43	34.71248064172544	36.0	36.0	36.0	32.0	36.0
44-45	34.67924692572639	36.0	36.0	36.0	32.0	36.0
46-47	34.6396946214377	36.0	36.0	36.0	32.0	36.0
48-49	34.59073767573125	36.0	36.0	36.0	32.0	36.0
50-51	34.546757829852126	36.0	36.0	36.0	32.0	36.0
52-53	34.49793271322592	36.0	36.0	36.0	32.0	36.0
54-55	34.449944674166716	36.0	36.0	36.0	32.0	36.0
56-57	34.378525293860235	36.0	36.0	36.0	32.0	36.0
58-59	34.314338255285335	36.0	36.0	36.0	32.0	36.0
60-61	34.254032483941586	36.0	36.0	36.0	32.0	36.0
62-63	34.19265982481427	36.0	36.0	36.0	32.0	36.0
64-65	34.13540423540819	36.0	36.0	36.0	32.0	36.0
66-67	34.07423611444849	36.0	36.0	36.0	32.0	36.0
68-69	34.02355132709452	36.0	36.0	36.0	32.0	36.0
70-71	33.97018662945649	36.0	36.0	36.0	32.0	36.0
72-73	33.91921585186276	36.0	36.0	36.0	32.0	36.0
74-75	33.849868124171536	36.0	36.0	36.0	29.5	36.0
76	32.40933612145338	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
23402	18-19	-0.043362481172614764
23402	20-21	-0.05297500204325445
23402	22-23	-0.03853675604165119
23402	24-25	-0.09890145532151706
23402	26-27	-0.04611566765878905
23402	28-29	-0.035673631246780246
23402	30-31	-0.0723086292485462
23402	32-33	-0.03643023485578567
23402	34-35	-0.1140523119684147
23402	36-37	-0.0735925195833147
23402	38-39	-0.08783381367681642
23402	40-41	-0.09963443960158713
23402	42-43	-0.051950297680811275
23402	44-45	-0.05889558985071375
23402	46-47	-0.06311488347952832
23402	48-49	-0.06372157397967015
23402	50-51	-0.07347063404770893
23402	52-53	-0.07471380834855523
23402	54-55	-0.014087868619832022
23402	56-57	-0.07323929668492468
23402	58-59	-0.024277275161352918
23402	60-61	-0.03977351745750468
23402	62-63	-0.04903258822998424
23402	64-65	-0.060657276902084334
23402	66-67	-0.12440156698944804
23402	68-69	-0.0800982819777758
23402	70-71	-0.15129034681822162
23402	72-73	-0.2018640712076376
23402	74-75	-0.1288335892560326
23402	76	-0.14802524523028637
23403	1	-0.10423353642061528
23403	2	-0.006054912536765045
23403	3	-0.05739785951906384
23403	4	-0.024385192641499742
23403	5	-0.04299576651134629
23403	6	-0.09404949613807645
23403	7	-0.0906570756890801
23403	8	-0.04700513480763391
23403	9	-0.103253498494837
23403	10-11	-0.030067026072565284
23403	12-13	-0.00734042150428138
23403	14-15	-0.06901254332249351
23403	16-17	-0.07386702187628202
23403	18-19	-0.10661814238229539
23403	20-21	-0.07718385901806357
23403	22-23	-0.06224759321447948
23403	24-25	-0.06572659501370737
23403	26-27	-0.06469288582944444
23403	28-29	-0.07891684616172512
23403	30-31	-0.07856216250673498
23403	32-33	-0.10560642936290066
23403	34-35	-0.09576900675375555
23403	36-37	-0.1460046837846818
23403	38-39	-0.07306954123135512
23403	40-41	-0.03805462801830117
23403	42-43	-0.10926749551548909
23403	44-45	-0.10103820972555155
23403	46-47	-0.03107944688296982
23403	48-49	-0.07194704311732636
23403	50-51	0.02011044893608016
23403	52-53	-0.05428580770296776
23403	54-55	-0.1047794849593302
23403	56-57	-0.11460198282042455
23403	58-59	-0.16059129409875084
23403	60-61	-0.06362607221020511
23403	62-63	-0.027565993208845896
23403	64-65	-0.06172530117518704
23403	66-67	-0.04454601474208886
23403	68-69	-0.09094178224803073
23403	70-71	-0.10532991215070098
23403	72-73	-0.15390915732213983
23403	74-75	-0.16836559755383007
23403	76	-0.23201013198855236
23404	1	-0.03649507940659902
23404	2	-0.08732145503260114
23404	3	-0.015441188604448541
23404	4	-0.04065810706165607
23404	5	-0.024958319202259105
23404	6	-0.015527782580576854
23404	7	-0.029878720625852395
23404	8	0.02004711497180267
23404	9	-0.008262811307304219
23404	10-11	-0.04246777109755584
23404	12-13	-0.06507985881435019
23404	14-15	-0.0867559018167583
23404	16-17	-0.08479732282717123
23404	18-19	-0.02309691897282562
23404	20-21	-0.051892220943358325
23404	22-23	-0.04430817551033073
23404	24-25	-0.07111822328544548
23404	26-27	-0.09253854919773374
23404	28-29	-0.047879333857430595
23404	30-31	-0.05049285282500193
23404	32-33	-0.048141583949835365
23404	34-35	-0.09158266964447392
23404	36-37	-0.08257534057775473
23404	38-39	-0.0761877434232332
23404	40-41	-0.06738458764353084
23404	42-43	-0.05688976983162064
23404	44-45	-0.03907034782668717
23404	46-47	-0.06231742872238755
23404	48-49	-0.14263046611144148
23404	50-51	-0.03219904841849086
23404	52-53	-0.059729682412317686
23404	54-55	-0.03392263617671887
23404	56-57	-0.03133900007129142
23404	58-59	-0.055694031600822314
23404	60-61	-0.12934537106112742
23404	62-63	-0.1519018261329279
23404	64-65	-0.11397756654329783
23404	66-67	-0.017060992284534393
23404	68-69	-0.0909560516067387
23404	70-71	-0.17882247359933245
23404	72-73	-0.22873824303298562
23404	74-75	-0.15458158496367247
23404	76	0.06457351071355788
23405	1	-0.06161818506998884
23405	2	-0.04531174183298248
23405	3	-0.04002113310758659
23405	4	-0.03815593758944402
23405	5	-0.036622821959401364
23405	6	-0.032085127630672616
23405	7	-0.03938346279949201
23405	8	-0.07755607236135376
23405	9	-0.0883872588656871
23405	10-11	-0.013955395566803475
23405	12-13	-0.07197436478308106
23405	14-15	-0.05679885032690635
23405	16-17	-0.06311711230517147
23405	18-19	-0.10915879398854855
23405	20-21	-0.11705121871487734
23405	22-23	-0.0843448886613416
23405	24-25	-0.09950203516094547
23405	26-27	-0.08159584913692441
23405	28-29	-0.07172606388458291
23405	30-31	-0.08789189190742519
23405	32-33	-0.09228909183593714
23405	34-35	-0.1454442207092086
23405	36-37	-0.10066638941814432
23405	38-39	-0.0935705336685686
23405	40-41	-0.07234408505934198
23405	42-43	-0.0935054166731959
23405	44-45	-0.1343173977017429
23405	46-47	-0.0626571516403942
23405	48-49	-0.10751506518260356
23405	50-51	-0.09332528217821334
23405	52-53	-0.13083907287233387
23405	54-55	-0.08418245333754726
23405	56-57	-0.027797082349472646
23405	58-59	-0.05356219330987244
23405	60-61	-0.10951847778125767
23405	62-63	-0.16594963246055983
23405	64-65	-0.13742995781437628
23405	66-67	-0.1497647714400543
23405	68-69	-0.2540726143220766
23405	70-71	-0.18728856655707915
23405	72-73	-0.08348381431915897
23405	74-75	-0.2211560284059857
23405	76	-0.12669338214755044
23406	1	-0.08768496149734162
23406	2	-0.062233811804400574
23406	3	-0.0010011711131312495
23406	4	-0.016257876109158076
23406	5	-0.0027736102256632478
23406	6	-0.015350367218211147
23406	7	-0.15390002395012203
23406	8	-0.1143634160451441
23406	9	-0.02160858288563361
23406	10-11	-0.07597849987252658
23406	12-13	-0.043424941755759505
23406	14-15	-0.05322721988857637
23406	16-17	-0.11416883333915706
23406	18-19	-0.07073865546803404
23406	20-21	-0.09697533184537122
23406	22-23	-0.001673424040852467
23406	24-25	-0.06942908874146525
23406	26-27	-0.06635174585286308
23406	28-29	-0.056922080446554446
23406	30-31	-0.07731471146590252
23406	32-33	-0.03125469519927293
23406	34-35	-0.07390384516807558
23406	36-37	-0.08837728103299014
23406	38-39	-0.07624246025623194
23406	40-41	-0.0810892049475882
23406	42-43	-0.07807867945829372
23406	44-45	-0.09459805599669124
23406	46-47	-0.10953866065499085
23406	48-49	-0.08658095173913694
23406	50-51	-0.004434198612173645
23406	52-53	-0.09264551780479735
23406	54-55	-0.04471346181845348
23406	56-57	-0.1257005397730424
23406	58-59	-0.045928371211843455
23406	60-61	0.054375307147701335
23406	62-63	-0.1175051521796533
23406	64-65	-0.10386924078780169
23406	66-67	-0.06551661733207226
23406	68-69	-0.13688923040096057
23406	70-71	-0.09779403733009673
23406	72-73	-0.18512383667222565
23406	74-75	-0.1554830805847729
23406	76	-0.1458318904559519
23407	1	-0.10292597110508694
23407	2	-0.0679795634380902
23407	3	-0.02823847513406008
23407	4	-0.04171818444310915
23407	5	-0.03837602750378011
23407	6	-0.04921940009159442
23407	7	-0.030020854287457155
23407	8	-0.05067770945099426
23407	9	-0.014770988098952387
23407	10-11	-0.061410268370870824
23407	12-13	-0.08910891829651035
23407	14-15	-0.04211526205084226
23407	16-17	-0.004058424606775191
23407	18-19	-0.034022216522323845
23407	20-21	-0.06941834598913488
23407	22-23	-0.02388515421099413
23407	24-25	-0.03011185727157084
23407	26-27	-0.05091525799283403
23407	28-29	-0.1140280432064813
23407	30-31	-0.09697770880832479
23407	32-33	-0.0897257841970216
23407	34-35	-0.028673964984420763
23407	36-37	-0.07964747623121582
23407	38-39	-0.08482265669560718
23407	40-41	-0.09084294079710276
23407	42-43	-0.10813758444515997
23407	44-45	-0.05686216525417365
23407	46-47	-0.10508652422596754
23407	48-49	-0.07423950444665905
23407	50-51	-0.0920715462406747
23407	52-53	-0.10477496182502932
23407	54-55	-0.057888287327230614
23407	56-57	-0.03588656351899289
23407	58-59	-0.1633003870453109
23407	60-61	-0.0915046195950211
23407	62-63	-0.16402943197021358
23407	64-65	-0.14441991497727713
23407	66-67	-0.05613896792559103
23407	68-69	-0.10314976726808567
23407	70-71	7.338591619046042E-4
23407	72-73	-0.08859197434264132
23407	74-75	-0.15381727120917787
23407	76	-0.01465524772117277
23408	1	-0.05484551955480654
23408	2	-0.029875388911886347
23408	3	-0.05788954109956279
23408	4	0.02844875358330512
23408	5	-0.020194485418159047
23408	6	-0.03451915074552403
23408	7	-0.08363600506502422
23408	8	-0.036979120589528236
23408	9	-0.15217558965309053
23408	10-11	-0.04063500480631177
23408	12-13	-0.1306285161213765
23408	14-15	-0.07098880521575524
23408	16-17	-0.06517268950920396
23408	18-19	-0.11922609930338268
23408	20-21	-0.05525665065938057
23408	22-23	-0.061432965427933084
23408	24-25	-0.03149963021120783
23408	26-27	-0.08130466868054498
23408	28-29	-0.1119275052437203
23408	30-31	-0.05896888553127155
23408	32-33	-0.06751481191656694
23408	34-35	-0.06407659960218837
23408	36-37	-0.10357935151397868
23408	38-39	-0.09929276313563662
23408	40-41	-0.09654572850540433
23408	42-43	-0.07129950018225628
23408	44-45	-0.09714877973557634
23408	46-47	-0.10672575430291431
23408	48-49	-0.11811503260631184
23408	50-51	-0.00969521489831493
23408	52-53	-0.08944658196201516
23408	54-55	-0.1201657971130814
23408	56-57	-0.10806995330585067
23408	58-59	-0.09469621651726357
23408	60-61	-0.08954438248194663
23408	62-63	-0.021290912044172217
23408	64-65	0.05158686937342338
23408	66-67	0.03800652870753396
23408	68-69	-0.03203907603099054
23408	70-71	-0.021992897304407677
23408	72-73	-0.07275781021181871
23408	74-75	0.08111122726536735
23408	76	0.45917055522037487
23409	1	-0.09498351218975287
23409	2	-0.048646655773758596
23409	3	0.011037216069347267
23409	4	0.002085517537917525
23409	5	0.01614602878574445
23409	6	-0.04878930613141108
23409	7	-0.05025946652470026
23409	8	-0.07664483171519265
23409	9	-0.0747978610439688
23409	10-11	-0.0908305161100813
23409	12-13	-0.07877518068693234
23409	14-15	-0.04691430962424192
23409	16-17	-0.036041736519941026
23409	18-19	-0.051806804640889936
23409	20-21	-0.0705528155639854
23409	22-23	-0.05051317393732546
23409	24-25	-0.0758018561925482
23409	26-27	-0.0655060513192538
23409	28-29	-0.022848940242006677
23409	30-31	-0.09332652767188421
23409	32-33	-0.01965221701140507
23409	34-35	-0.002732281998149233
23409	36-37	-0.03757005545303116
23409	38-39	-0.040818444448149194
23409	40-41	-0.028672578567537244
23409	42-43	-0.07161106025515807
23409	44-45	-0.05822468527415481
23409	46-47	-0.04687581441709199
23409	48-49	-0.05058805218645546
23409	50-51	-0.07022008703916072
23409	52-53	-0.019759122916553906
23409	54-55	-0.1339992362254705
23409	56-57	-0.03248090845673346
23409	58-59	-0.011591350906158482
23409	60-61	-0.059498024166423136
23409	62-63	0.048673483802097905
23409	64-65	0.04827858685545294
23409	66-67	0.006483707141178741
23409	68-69	-0.11431502068472099
23409	70-71	-0.03923545748190094
23409	72-73	0.022539497557978905
23409	74-75	-0.07382661623846332
23409	76	0.02962162542226565
23410	1	-0.06965809965174685
23410	2	-0.10065812036344113
23410	3	-0.0052513581174302715
23410	4	-0.00626110697593063
23410	5	0.012374389404477881
23410	6	-0.03303999406772817
23410	7	-0.04585578692706349
23410	8	-0.010329285490790596
23410	9	-0.06524690761087015
23410	10-11	-0.049626895555384465
23410	12-13	-0.09845038848892784
23410	14-15	-0.07847165814641954
23410	16-17	-0.05776670108732418
23410	18-19	-0.0902999185096931
23410	20-21	-0.040576937074334296
23410	22-23	-0.029399950346849835
23410	24-25	-0.07611576252023156
23410	26-27	-0.06740826206001316
23410	28-29	-0.04537262479563964
23410	30-31	-0.034522593806450175
23410	32-33	-0.07596896623220317
23410	34-35	-0.053017866199652985
23410	36-37	-0.036826813357620836
23410	38-39	-0.10861778510235354
23410	40-41	-0.09385225306054679
23410	42-43	-0.09495428517888627
23410	44-45	0.01839291719945635
23410	46-47	-0.12906436556897916
23410	48-49	-0.0027802247344865805
23410	50-51	7.579396004899763E-4
23410	52-53	0.06092633368029965
23410	54-55	0.05395984099116191
23410	56-57	0.030874645184930216
23410	58-59	0.03172772869275775
23410	60-61	-0.0186582035069236
23410	62-63	0.04594794711115213
23410	64-65	0.01357592041520661
23410	66-67	0.08254521206972498
23410	68-69	-0.007943567912626293
23410	70-71	-0.06816778379293709
23410	72-73	-0.03585898999460113
23410	74-75	0.056018888261746724
23410	76	0.39376525053513944
23411	1	-0.0824192395678125
23411	2	-0.04073934719220418
23411	3	0.004760468028496945
23411	4	-0.002736722937925151
23411	5	-0.015193431965450088
23411	6	-0.03036244772764718
23411	7	-0.027259223889863904
23411	8	-0.024379982059315353
23411	9	-0.13007243176028993
23411	10-11	-0.03373207265165945
23411	12-13	-0.027416482283186383
23411	14-15	-0.04065592015422226
23411	16-17	0.014173411239390532
23411	18-19	-0.0490671330303698
23411	20-21	-0.05150448207114522
23411	22-23	-0.04869172665625143
23411	24-25	-0.06527228408932473
23411	26-27	0.032649635850752645
23411	28-29	-0.01874198264120963
23411	30-31	-0.06696377504331963
23411	32-33	-0.07934396635354801
23411	34-35	-0.05142401457388246
23411	36-37	-0.07182553667684743
23411	38-39	-0.10436535551701809
23411	40-41	-0.07549846720427666
23411	42-43	-0.05278898789860165
23411	44-45	-0.01939110098152952
23411	46-47	-0.02587601204551504
23411	48-49	-0.009965327732381013
23411	50-51	-0.03348267147124773
23411	52-53	-0.013648182073296766
23411	54-55	-0.020553073138223965
23411	56-57	0.02847182044030916
23411	58-59	-0.021752009641559766
23411	60-61	0.0687579625040442
23411	62-63	0.059492963855170444
23411	64-65	0.0869833920997678
23411	66-67	0.052202251884750694
23411	68-69	-0.017943717829830064
23411	70-71	0.09968755311265198
23411	72-73	0.044291816071471146
23411	74-75	0.007462733692449319
23411	76	0.4325089844158967
23412	1	-0.08946746845441567
23412	2	-0.0335288158875926
23412	3	0.002862165345646872
23412	4	0.03075124103641258
23412	5	-0.005090509259609632
23412	6	-0.02786655503454938
23412	7	-0.11404738497282807
23412	8	-0.07143516882557321
23412	9	-0.10360950637639377
23412	10-11	-0.06928626137023741
23412	12-13	-0.05802815263859884
23412	14-15	-0.03159550307665171
23412	16-17	-0.08318055422167703
23412	18-19	-0.016962461325441325
23412	20-21	-0.012182142065086055
23412	22-23	-0.05003494498676986
23412	24-25	-0.023319461672613784
23412	26-27	0.007055724370232497
23412	28-29	-0.08557949056104519
23412	30-31	-0.050489696832819675
23412	32-33	-0.020078631820602766
23412	34-35	-0.006757358812507164
23412	36-37	-0.06566022715493602
23412	38-39	-0.05367127964993301
23412	40-41	-0.035346122872539354
23412	42-43	-0.014817729678945568
23412	44-45	0.0020081514668177647
23412	46-47	0.0412425064065971
23412	48-49	0.015094031622936654
23412	50-51	0.037764514469586175
23412	52-53	-0.02221688977611791
23412	54-55	0.034525261894252424
23412	56-57	-0.06877292792866996
23412	58-59	-0.012017971702420027
23412	60-61	-0.014192339989222091
23412	62-63	0.04415874789750518
23412	64-65	0.06847059921594223
23412	66-67	-0.009400047687101676
23412	68-69	0.02177136654658085
23412	70-71	0.06723664701808474
23412	72-73	0.09419843823656748
23412	74-75	-0.0855292201305673
23412	76	0.21598896521661715
23501	1	-0.030805266588789237
23501	2	-0.0484449941149272
23501	3	-0.011833289569505467
23501	4	-0.017302544115068486
23501	5	0.00152615275138146
23501	6	-0.0072424244867761445
23501	7	-0.007542114369435637
23501	8	-0.0036384414242931484
23501	9	-0.047467686712671764
23501	10-11	0.003617621798476023
23501	12-13	-0.036625029122319575
23501	14-15	0.007669861542375145
23501	16-17	-0.025885625989062078
23501	18-19	-0.0026385452100967655
23501	20-21	-0.04666596260553035
23501	22-23	0.001690010846282064
23501	24-25	-0.0548964767975022
23501	26-27	0.0023163561519012887
23501	28-29	-0.042023833242723185
23501	30-31	-0.03930463326999245
23501	32-33	-0.07950600190185497
23501	34-35	-0.005489808466258239
23501	36-37	-0.017898448208967466
23501	38-39	-0.04731353937383176
23501	40-41	-0.09887365426526173
23501	42-43	-0.0925736133308348
23501	44-45	-0.04352701092951605
23501	46-47	-0.09121390649193017
23501	48-49	-0.07951655508243505
23501	50-51	-0.08965480847709273
23501	52-53	-0.11168289577069856
23501	54-55	-0.05316155386952204
23501	56-57	-0.0926571845571047
23501	58-59	-0.051972138855092
23501	60-61	-0.032934735886790634
23501	62-63	-0.260955521171482
23501	64-65	-0.2611590898900218
23501	66-67	-0.13066285845478376
23501	68-69	-0.11368719425034612
23501	70-71	-0.1261096551109233
23501	72-73	-0.10117769048691372
23501	74-75	-0.09731523428169453
23501	76	-0.2190585415826689
23502	1	-0.07767382954799729
23502	2	0.012607341717597365
23502	3	-0.030600066931040004
23502	4	-0.010967739880090477
23502	5	-0.02861880365228231
23502	6	-0.12066830127277228
23502	7	-0.06308134298307522
23502	8	-0.025223362829912332
23502	9	-0.05427978430883229
23502	10-11	-0.051842419113484084
23502	12-13	-0.06156205652686708
23502	14-15	-0.026580218449574033
23502	16-17	-0.05874079267958621
23502	18-19	-0.03878280677695756
23502	20-21	-0.07497936810146655
23502	22-23	-0.08099099876488935
23502	24-25	-0.05020769607139641
23502	26-27	-0.10053363495606504
23502	28-29	-0.08021542772848278
23502	30-31	-0.044247711110649846
23502	32-33	-0.06921685687020585
23502	34-35	-0.02238769930099238
23502	36-37	-0.0662586269015435
23502	38-39	-0.09323639207009649
23502	40-41	-0.004410860348542656
23502	42-43	-0.08763522860407846
23502	44-45	-0.0930119599162893
23502	46-47	-0.07697824708786527
23502	48-49	-0.08951784407288699
23502	50-51	-0.05231386370471114
23502	52-53	-0.045013561363070664
23502	54-55	-0.024320177407524568
23502	56-57	-0.13161575939457038
23502	58-59	-0.12953026003096113
23502	60-61	-0.11667260025757287
23502	62-63	-0.0625702261317258
23502	64-65	-0.07707340506358662
23502	66-67	-0.1530364274622471
23502	68-69	-0.2004137103478527
23502	70-71	-0.07346633512985079
23502	72-73	-0.11371825192896523
23502	74-75	-0.16446563918801616
23502	76	-0.4049047671084338
23503	1	-0.03807281518640693
23503	2	-0.010237313404925175
23503	3	0.0024554200025406203
23503	4	-0.007418931246998994
23503	5	-0.015159075285048118
23503	6	-0.016789501742081825
23503	7	-0.060947454675563506
23503	8	0.005327485167896384
23503	9	-0.11369607208621346
23503	10-11	-0.05662029039434202
23503	12-13	-0.03064962281064254
23503	14-15	-0.09562378135307625
23503	16-17	-0.035130099740037224
23503	18-19	-0.027063269359778985
23503	20-21	-0.04469650758051813
23503	22-23	-0.12853553385269123
23503	24-25	-0.0644272210603205
23503	26-27	0.009984445243084394
23503	28-29	-0.013959091699426551
23503	30-31	-0.06037561877484876
23503	32-33	-0.06070004531940043
23503	34-35	-0.026660479418239902
23503	36-37	-0.05499366725849342
23503	38-39	-0.10921378440482243
23503	40-41	-0.08831244731734955
23503	42-43	-0.0761746677749997
23503	44-45	-0.10167621361566148
23503	46-47	-0.05457740291319624
23503	48-49	-0.10649110880504509
23503	50-51	-0.10535045810681964
23503	52-53	-0.113334966785402
23503	54-55	-0.0693600031902335
23503	56-57	-0.21776343212186333
23503	58-59	-0.1773850700073396
23503	60-61	-0.10498167831755012
23503	62-63	-0.11902803641829962
23503	64-65	-0.1004008366713407
23503	66-67	-0.14647653400000848
23503	68-69	-0.10754280834265728
23503	70-71	-0.08817477043363198
23503	72-73	-0.12322330568464679
23503	74-75	-0.16801133626863418
23503	76	-0.2117878168762033
23504	1	-0.09080039633633064
23504	2	-0.06371698443154727
23504	3	0.0069828498006430095
23504	4	-0.026119808718540583
23504	5	-0.02454265478653994
23504	6	-0.11254153634330066
23504	7	-0.03741836442553392
23504	8	0.004279634679328126
23504	9	-0.05605385810571306
23504	10-11	-0.10286283628473569
23504	12-13	-0.10855672592387577
23504	14-15	-0.07406918329768786
23504	16-17	-0.03515605518361298
23504	18-19	-0.07493666266902466
23504	20-21	-0.03312622119574371
23504	22-23	-0.060722062304556346
23504	24-25	-0.050930336454150904
23504	26-27	-0.03235590912506581
23504	28-29	-0.09819034980977648
23504	30-31	-0.08154873244303218
23504	32-33	-0.12389325903794912
23504	34-35	-0.08098364160976246
23504	36-37	-0.1055604791127962
23504	38-39	-0.052491525159702235
23504	40-41	-0.07462689925785071
23504	42-43	-0.07844495569332821
23504	44-45	-0.10335187106575461
23504	46-47	-0.11087649622883333
23504	48-49	-0.13672250793092644
23504	50-51	-0.15767333288684426
23504	52-53	-0.058059916107367826
23504	54-55	-0.13211202090005258
23504	56-57	-0.16422670007715823
23504	58-59	-0.0388213998090734
23504	60-61	-0.05001500382776669
23504	62-63	-0.157744021391359
23504	64-65	-0.18872084428316782
23504	66-67	-0.2085346170440303
23504	68-69	-0.19141786847155373
23504	70-71	-0.15726472187532892
23504	72-73	-0.199589165011119
23504	74-75	-0.20161242472323693
23504	76	-0.33964914113906985
23505	1	-0.11738425274961273
23505	2	-0.12007264572501342
23505	3	-0.061449001146549165
23505	4	-0.02571789977044503
23505	5	0.00782526203717282
23505	6	-0.0710339302341012
23505	7	-0.0536173476516808
23505	8	-0.018507555581678048
23505	9	-0.08022874562917082
23505	10-11	-0.12124609297975297
23505	12-13	-0.07712792283858505
23505	14-15	-0.11604697714425782
23505	16-17	-0.0534279890267797
23505	18-19	-0.06303000010269244
23505	20-21	-0.07711984912752712
23505	22-23	-0.06381930594823615
23505	24-25	-0.07286342306662874
23505	26-27	-0.08695535038279445
23505	28-29	-0.146621884298618
23505	30-31	-0.09162865002040377
23505	32-33	-0.14225498209195564
23505	34-35	-0.1282900502934865
23505	36-37	-0.09891223221953283
23505	38-39	-0.12259240169802865
23505	40-41	-0.156517498275079
23505	42-43	-0.16304207824257588
23505	44-45	-0.052833197239230856
23505	46-47	-0.07745660643316654
23505	48-49	-0.18126102081902928
23505	50-51	-0.07355876934767025
23505	52-53	-0.10582171471216384
23505	54-55	-0.2506284290119609
23505	56-57	-0.09067805882958879
23505	58-59	-0.07350374972570961
23505	60-61	-0.20110806945472604
23505	62-63	-0.1893107453348577
23505	64-65	-0.18617136048708716
23505	66-67	-0.2649508155863387
23505	68-69	-0.24139673644864246
23505	70-71	-0.26337241913749665
23505	72-73	-0.19319069048466986
23505	74-75	-0.1981050174032717
23505	76	-0.49058504894575705
23506	1	-0.060893235254191325
23506	2	-0.025964122560395708
23506	3	0.024823432501484888
23506	4	0.0020416311515631946
23506	5	-0.018202464079116965
23506	6	-0.021516200428564503
23506	7	0.02768912388926026
23506	8	-0.023675979023835225
23506	9	-0.010456543169958366
23506	10-11	-0.028324519707744855
23506	12-13	-0.017627213309708623
23506	14-15	-0.07363795426447695
23506	16-17	-0.048871931794884915
23506	18-19	-0.10516425195471157
23506	20-21	-0.02797261640626658
23506	22-23	-0.04030766110805217
23506	24-25	-0.02703586260140156
23506	26-27	-0.007777794758204948
23506	28-29	0.00796052496269084
23506	30-31	-0.07007111061410143
23506	32-33	-0.06127813179315922
23506	34-35	-0.037287481480753115
23506	36-37	-0.05065510844697485
23506	38-39	-0.08150447431024332
23506	40-41	-0.0442991317593453
23506	42-43	-0.05623483920724226
23506	44-45	-0.04108704340871583
23506	46-47	-0.10404670568044594
23506	48-49	-0.12155314647468174
23506	50-51	-0.04490976130159652
23506	52-53	-0.08202054052555496
23506	54-55	-0.08994729113826594
23506	56-57	-0.1238232843276208
23506	58-59	-0.1980592380926396
23506	60-61	0.012196643068236313
23506	62-63	-0.20786587970648895
23506	64-65	-0.1810746215277632
23506	66-67	-0.1339132500146718
23506	68-69	-0.2674103841939939
23506	70-71	-0.20501971849348166
23506	72-73	-0.15040054304814987
23506	74-75	-0.15876553329801624
23506	76	-0.31605021383842313
23507	1	-0.0951239138250628
23507	2	-0.06290263746147318
23507	3	-0.06233581024232393
23507	4	-0.08426314816672331
23507	5	0.006123145597989321
23507	6	-0.12928562817139522
23507	7	-0.06909352965874405
23507	8	-0.11857221358095416
23507	9	-0.19500575525998443
23507	10-11	-0.08238539801805445
23507	12-13	-0.12124141055265625
23507	14-15	-0.10120947548907111
23507	16-17	-0.10193613624013409
23507	18-19	-0.1088052716856609
23507	20-21	-0.14580325946113248
23507	22-23	-0.1192519738644151
23507	24-25	-0.07884193860027011
23507	26-27	-0.10677089775743553
23507	28-29	-0.11084806382806534
23507	30-31	-0.14217348100372362
23507	32-33	-0.12796333691419193
23507	34-35	-0.15859008915563777
23507	36-37	-0.12862350863658634
23507	38-39	-0.07638443497329206
23507	40-41	-0.0768375274623807
23507	42-43	-0.09339476033508731
23507	44-45	-0.07432266986034364
23507	46-47	-0.12876281751761098
23507	48-49	-0.21628714814387706
23507	50-51	-0.24123452420099056
23507	52-53	-0.198335901251113
23507	54-55	-0.1116680866727009
23507	56-57	-0.12635312801882748
23507	58-59	-0.19429258666025362
23507	60-61	-0.14303211058118137
23507	62-63	-0.2480468314654658
